lambda  n
476.77	-8.19
476.84	-8.19
476.91	-8.19
476.98	-12.29
477.04	-16.38
477.11	30.72
477.18	36.86
477.25	313.34
477.32	129.02
477.39	22.53
477.45	-133.12
477.52	-53.25
477.59	-10.24
477.66	342.01
477.73	501.75
477.80	247.80
477.86	485.37
477.93	501.75
478.00	1736.68
478.07	2861.01
478.14	2873.30
478.21	2918.36
478.27	2662.36
478.34	2936.79
478.41	3022.80
478.48	2961.36
478.55	2912.21
478.62	3207.12
478.68	3123.15
478.75	2912.21
478.82	2750.42
478.89	2899.92
478.96	3049.43
479.02	2824.15
479.09	2568.15
479.16	3098.58
479.23	2994.13
479.30	3049.43
479.37	3121.10
479.43	3096.53
479.50	3026.90
479.57	2996.18
479.64	2682.84
479.71	2674.65
479.77	2807.77
479.84	3192.78
479.91	3043.28
479.98	3223.50
480.05	3149.78
480.11	3127.25
480.18	3522.51
480.25	3194.83
480.32	2971.60
480.39	3266.51
480.45	3225.55
480.52	3381.20
480.59	3080.14
480.66	3166.16
480.73	3282.89
480.79	3256.27
480.86	3346.38
480.93	3448.78
481.00	3241.93
481.07	3209.17
481.13	2654.17
481.20	2906.07
481.27	2971.60
481.34	3192.78
481.41	3092.43
481.47	2975.70
481.54	2912.21
481.61	3485.64
481.68	3299.28
481.74	3243.98
481.81	3211.21
481.88	3459.02
481.95	3542.99
482.02	3852.23
482.08	3231.69
482.15	3020.75
482.22	3489.74
482.29	3893.19
482.35	3606.47
482.42	3432.40
482.49	3239.89
482.56	3588.04
482.63	3489.74
482.69	3645.38
482.76	3100.62
482.83	3418.06
482.90	3514.31
482.96	3590.09
483.03	3893.19
483.10	3723.21
483.17	3327.95
483.24	3422.16
483.30	3524.55
483.37	3532.75
483.44	3336.14
483.51	3657.67
483.57	3667.91
483.64	3497.93
483.71	3188.69
483.78	3422.16
483.84	3418.06
483.91	3526.60
483.98	3407.82
484.05	3340.24
484.11	3397.58
484.18	3426.25
484.25	3481.55
484.32	3690.44
484.38	3532.75
484.45	3700.68
484.52	3590.09
484.59	3995.59
484.65	3721.16
484.72	3764.17
484.79	3522.51
484.86	3252.17
484.92	3524.55
484.99	3948.48
485.06	4095.94
485.13	3985.35
485.19	4102.08
485.26	4020.16
485.33	3610.57
485.40	4024.26
485.46	3563.47
485.53	3702.73
485.60	3942.34
485.67	3936.20
485.73	3567.56
485.80	3841.99
485.87	3342.28
485.94	3508.17
486.00	3284.94
486.07	3688.39
486.14	3518.41
486.20	3704.78
486.27	3721.16
486.34	3868.61
486.41	4024.26
486.47	4380.61
486.54	4382.65
486.61	4339.65
486.68	3825.61
486.74	3807.17
486.81	4147.14
486.88	4032.45
486.94	3915.72
487.01	4329.41
487.08	4202.43
487.15	4231.10
487.21	4143.04
487.28	3762.12
487.35	3592.14
487.41	3864.52
487.48	4100.03
487.55	4016.07
487.62	3753.93
487.68	3897.28
487.75	4014.02
487.82	4102.08
487.88	3710.92
487.95	3946.44
488.02	4130.75
488.09	4341.69
488.15	4261.82
488.22	4124.61
488.29	3676.10
488.35	4003.78
488.42	4546.49
488.49	4548.54
488.56	4233.15
488.62	4237.25
488.69	4061.12
488.76	4353.98
488.82	4218.82
488.89	4630.46
488.96	4515.77
489.02	4741.05
489.09	4779.96
489.16	4773.82
489.22	4534.20
489.29	4915.12
489.36	4894.65
489.43	4800.44
489.49	4636.60
489.56	4806.58
489.63	4751.29
489.69	4347.84
489.76	4065.22
489.83	4519.87
489.89	4487.10
489.96	4509.63
490.03	4394.94
490.09	4632.51
490.16	4480.96
490.23	4593.59
490.29	4239.30
490.36	4515.77
490.43	4902.84
490.50	5091.25
490.56	4915.12
490.63	4831.16
490.70	4681.66
490.76	4560.83
490.83	4509.63
490.90	4741.05
490.96	4831.16
491.03	4685.75
491.10	4517.82
491.16	5009.33
491.23	4159.42
491.30	4495.29
491.36	4743.10
491.43	5164.98
491.50	4845.49
491.56	4573.11
491.63	4618.17
491.70	4937.65
491.76	5021.62
491.83	4855.73
491.90	4900.79
491.96	4790.20
492.03	4571.07
492.10	5060.53
492.16	5332.91
492.23	5287.86
492.30	4970.42
492.36	4974.52
492.43	5355.44
492.50	5267.38
492.56	5019.57
492.63	5396.40
492.70	4847.54
492.76	4945.84
492.83	5134.26
492.89	5394.35
492.96	5226.42
493.03	5164.98
493.09	5156.79
493.16	5650.35
493.23	5167.03
