raman   n   
-2184.52	-98.30
-2181.51	-98.30
-2178.50	-98.30
-2175.49	-6.14
-2172.49	69.63
-2169.48	45.06
-2166.48	-73.73
-2163.48	-34.82
-2160.47	96.25
-2157.47	92.16
-2154.47	-8.19
-2151.48	-131.07
-2148.48	145.41
-2145.49	-73.73
-2142.49	34.82
-2139.50	-28.67
-2136.51	-43.01
-2133.52	-36.86
-2130.53	397.31
-2127.54	548.86
-2124.55	665.59
-2121.57	595.96
-2118.58	571.38
-2115.60	643.06
-2112.62	765.94
-2109.64	520.18
-2106.66	612.34
-2103.68	602.10
-2100.70	602.10
-2097.73	759.80
-2094.75	638.97
-2091.78	620.53
-2088.81	565.24
-2085.83	618.49
-2082.86	643.06
-2079.90	688.12
-2076.93	612.34
-2073.96	712.69
-2071.00	671.73
-2068.03	655.35
-2065.07	718.84
-2062.11	731.12
-2059.15	624.63
-2056.19	692.21
-2053.23	600.05
-2050.27	655.35
-2047.32	604.15
-2044.36	540.66
-2041.41	557.05
-2038.46	661.49
-2035.51	546.81
-2032.56	829.43
-2029.61	604.15
-2026.66	567.29
-2023.72	636.92
-2020.77	708.60
-2017.83	649.21
-2014.88	661.49
-2011.94	606.20
-2009.00	706.55
-2006.06	503.80
-2003.13	782.32
-2000.19	622.58
-1997.25	593.91
-1994.32	528.38
-1991.39	649.21
-1988.45	743.41
-1985.52	661.49
-1982.59	538.62
-1979.67	665.59
-1976.74	573.43
-1973.81	837.62
-1970.89	833.52
-1967.96	681.97
-1965.04	649.21
-1962.12	620.53
-1959.20	575.48
-1956.28	647.16
-1953.36	628.73
-1950.45	534.52
-1947.53	548.86
-1944.62	573.43
-1941.70	503.80
-1938.79	538.62
-1935.88	602.10
-1932.97	573.43
-1930.06	649.21
-1927.15	514.04
-1924.25	573.43
-1921.34	573.43
-1918.44	718.84
-1915.54	638.97
-1912.63	651.25
-1909.73	585.72
-1906.83	516.09
-1903.94	729.08
-1901.04	487.42
-1898.14	716.79
-1895.25	604.15
-1892.36	714.74
-1889.46	653.30
-1886.57	761.84
-1883.68	487.42
-1880.79	692.21
-1877.91	641.01
-1875.02	493.56
-1872.13	794.61
-1869.25	659.45
-1866.37	763.89
-1863.48	692.21
-1860.60	694.26
-1857.72	708.60
-1854.84	665.59
-1851.97	550.90
-1849.09	681.97
-1846.22	585.72
-1843.34	620.53
-1840.47	610.29
-1837.60	569.34
-1834.73	731.12
-1831.86	610.29
-1828.99	681.97
-1826.12	612.34
-1823.26	579.58
-1820.39	774.13
-1817.53	649.21
-1814.67	708.60
-1811.80	598.01
-1808.94	526.33
-1806.08	835.57
-1803.23	610.29
-1800.37	600.05
-1797.51	557.05
-1794.66	583.67
-1791.81	516.09
-1788.95	524.28
-1786.10	561.14
-1783.25	602.10
-1780.40	540.66
-1777.56	667.64
-1774.71	624.63
-1771.86	557.05
-1769.02	403.45
-1766.18	579.58
-1763.33	638.97
-1760.49	626.68
-1757.65	718.84
-1754.81	604.15
-1751.98	581.62
-1749.14	636.92
-1746.30	696.31
-1743.47	696.31
-1740.64	839.67
-1737.81	565.24
-1734.97	663.54
-1732.14	679.93
-1729.32	643.06
-1726.49	583.67
-1723.66	628.73
-1720.84	620.53
-1718.01	681.97
-1715.19	657.40
-1712.37	557.05
-1709.55	688.12
-1706.73	579.58
-1703.91	708.60
-1701.09	587.77
-1698.27	608.25
-1695.46	679.93
-1692.65	759.80
-1689.83	659.45
-1687.02	626.68
-1684.21	569.34
-1681.40	708.60
-1678.59	704.50
-1675.78	548.86
-1672.98	679.93
-1670.17	718.84
-1667.37	835.57
-1664.56	765.94
-1661.76	714.74
-1658.96	696.31
-1656.16	727.03
-1653.36	772.08
-1650.57	684.02
-1647.77	634.87
-1644.97	460.79
-1642.18	534.52
-1639.39	604.15
-1636.60	641.01
-1633.80	548.86
-1631.01	681.97
-1628.23	669.69
-1625.44	569.34
-1622.65	759.80
-1619.87	729.08
-1617.08	598.01
-1614.30	833.52
-1611.52	598.01
-1608.74	608.25
-1605.96	659.45
-1603.18	757.75
-1600.40	708.60
-1597.62	651.25
-1594.85	712.69
-1592.07	643.06
-1589.30	677.88
-1586.53	767.99
-1583.76	622.58
-1580.99	659.45
-1578.22	579.58
-1575.45	663.54
-1572.68	698.36
-1569.92	511.99
-1567.15	550.90
-1564.39	622.58
-1561.63	767.99
-1558.86	727.03
-1556.10	600.05
-1553.34	669.69
-1550.59	493.56
-1547.83	657.40
-1545.07	727.03
-1542.32	788.47
-1539.56	718.84
-1536.81	653.30
-1534.06	581.62
-1531.31	681.97
-1528.56	643.06
-1525.81	602.10
-1523.06	772.08
-1520.32	653.30
-1517.57	516.09
-1514.83	720.89
-1512.09	794.61
-1509.34	790.52
-1506.60	538.62
-1503.86	692.21
-1501.12	628.73
-1498.39	686.07
-1495.65	581.62
-1492.91	792.56
-1490.18	614.39
-1487.45	663.54
-1484.71	593.91
-1481.98	630.77
-1479.25	464.89
-1476.52	665.59
-1473.80	550.90
-1471.07	745.46
-1468.34	739.32
-1465.62	673.78
-1462.89	727.03
-1460.17	788.47
-1457.45	559.10
-1454.73	724.98
-1452.01	839.67
-1449.29	708.60
-1446.57	665.59
-1443.86	735.22
-1441.14	888.82
-1438.43	765.94
-1435.71	595.96
-1433.00	694.26
-1430.29	724.98
-1427.58	540.66
-1424.87	458.74
-1422.16	671.73
-1419.46	569.34
-1416.75	585.72
-1414.05	761.84
-1411.34	776.18
-1408.64	747.51
-1405.94	856.05
-1403.24	708.60
-1400.54	630.77
-1397.84	-894.96
-1395.14	767.99
-1392.45	751.60
-1389.75	741.36
-1387.06	745.46
-1384.36	716.79
-1381.67	622.58
-1378.98	714.74
-1376.29	737.27
-1373.60	755.70
-1370.91	704.50
-1368.23	827.38
-1365.54	827.38
-1362.86	722.93
-1360.17	802.80
-1357.49	559.10
-1354.81	872.43
-1352.13	802.80
-1349.45	708.60
-1346.77	796.66
-1344.09	825.33
-1341.42	755.70
-1338.74	856.05
-1336.07	784.37
-1333.39	782.32
-1330.72	675.83
-1328.05	663.54
-1325.38	743.41
-1322.71	802.80
-1320.04	720.89
-1317.37	620.53
-1314.71	655.35
-1312.04	632.82
-1309.38	833.52
-1306.72	839.67
-1304.05	718.84
-1301.39	636.92
-1298.73	634.87
-1296.08	692.21
-1293.42	561.14
-1290.76	579.58
-1288.10	765.94
-1285.45	688.12
-1282.80	661.49
-1280.14	841.72
-1277.49	653.30
-1274.84	690.17
-1272.19	690.17
-1269.54	800.76
-1266.90	837.62
-1264.25	815.09
-1261.60	751.60
-1258.96	829.43
-1256.32	808.95
-1253.67	770.04
-1251.03	786.42
-1248.39	841.72
-1245.75	833.52
-1243.11	788.47
-1240.48	759.80
-1237.84	798.71
-1235.20	751.60
-1232.57	813.04
-1229.94	649.21
-1227.31	651.25
-1224.67	718.84
-1222.04	710.65
-1219.41	727.03
-1216.79	839.67
-1214.16	708.60
-1211.53	604.15
-1208.91	759.80
-1206.28	749.56
-1203.66	800.76
-1201.04	792.56
-1198.42	731.12
-1195.80	602.10
-1193.18	800.76
-1190.56	753.65
-1187.94	811.00
-1185.33	835.57
-1182.71	880.63
-1180.10	776.18
-1177.49	690.17
-1174.87	831.48
-1172.26	784.37
-1169.65	792.56
-1167.04	751.60
-1164.44	802.80
-1161.83	659.45
-1159.22	661.49
-1156.62	800.76
-1154.01	839.67
-1151.41	978.93
-1148.81	765.94
-1146.21	843.76
-1143.61	755.70
-1141.01	774.13
-1138.41	755.70
-1135.81	845.81
-1133.22	751.60
-1130.62	716.79
-1128.03	823.28
-1125.44	849.91
-1122.84	784.37
-1120.25	774.13
-1117.66	874.48
-1115.07	767.99
-1112.49	854.00
-1109.90	806.90
-1107.31	835.57
-1104.73	950.26
-1102.14	888.82
-1099.56	808.95
-1096.98	651.25
-1094.40	784.37
-1091.82	733.17
-1089.24	911.35
-1086.66	866.29
-1084.08	798.71
-1081.51	944.11
-1078.93	856.05
-1076.36	839.67
-1073.79	933.87
-1071.21	860.15
-1068.64	911.35
-1066.07	784.37
-1063.50	821.24
-1060.93	858.10
-1058.37	940.02
-1055.80	1003.50
-1053.24	899.06
-1050.67	946.16
-1048.11	958.45
-1045.55	923.63
-1042.99	903.15
-1040.42	950.26
-1037.87	1048.56
-1035.31	858.10
-1032.75	907.25
-1030.19	933.87
-1027.64	962.55
-1025.08	1009.65
-1022.53	1155.05
-1019.98	833.52
-1017.43	849.91
