raman n
-2184.52	-67.58
-2181.51	-67.58
-2178.50	-67.58
-2175.49	-4.10
-2172.49	55.30
-2169.48	43.01
-2166.48	16.38
-2163.48	-18.43
-2160.47	90.11
-2157.47	43.01
-2154.47	4.10
-2151.48	-178.17
-2148.48	18.43
-2145.49	16.38
-2142.49	4.10
-2139.50	-43.01
-2136.51	34.82
-2133.52	-16.38
-2130.53	901.11
-2127.54	1138.67
-2124.55	1105.90
-2121.57	1179.63
-2118.58	1189.87
-2115.60	1267.69
-2112.62	1355.76
-2109.64	1144.81
-2106.66	1206.25
-2103.68	1196.01
-2100.70	1269.74
-2097.73	1161.20
-2094.75	1249.26
-2091.78	1091.57
-2088.81	1132.53
-2085.83	1320.94
-2082.86	1357.80
-2079.90	1091.57
-2076.93	1206.25
-2073.96	1099.76
-2071.00	1282.03
-2068.03	1286.12
-2065.07	1265.64
-2062.11	1177.58
-2059.15	1370.09
-2056.19	1339.37
-2053.23	1304.56
-2050.27	1228.78
-2047.32	1214.45
-2044.36	1159.15
-2041.41	1366.00
-2038.46	1273.84
-2035.51	1077.23
-2032.56	1214.45
-2029.61	1212.40
-2026.66	1247.21
-2023.72	1243.12
-2020.77	1169.39
-2017.83	1208.30
-2014.88	1148.91
-2011.94	1208.30
-2009.00	1206.25
-2006.06	978.93
-2003.13	1075.18
-2000.19	1220.59
-1997.25	1136.62
-1994.32	1075.18
-1991.39	1181.68
-1988.45	1329.13
-1985.52	1302.51
-1982.59	1353.71
-1979.67	1322.99
-1976.74	1396.71
-1973.81	1331.18
-1970.89	1441.77
-1967.96	1257.45
-1965.04	1261.55
-1962.12	1226.73
-1959.20	1261.55
-1956.28	1163.25
-1953.36	1171.44
-1950.45	1148.91
-1947.53	1030.13
-1944.62	1083.38
-1941.70	1120.24
-1938.79	1095.66
-1935.88	1202.16
-1932.97	1273.84
-1930.06	1181.68
-1927.15	1026.03
-1924.25	1261.55
-1921.34	1073.14
-1918.44	1255.40
-1915.54	1056.75
-1912.63	1277.93
-1909.73	1038.32
-1906.83	1011.70
-1903.94	1269.74
-1901.04	1028.08
-1898.14	1236.97
-1895.25	1120.24
-1892.36	1306.60
-1889.46	1181.68
-1886.57	1193.97
-1883.68	913.39
-1880.79	1265.64
-1877.91	1241.07
-1875.02	1017.84
-1872.13	1220.59
-1869.25	1290.22
-1866.37	1312.75
-1863.48	1329.13
-1860.60	1259.50
-1857.72	1343.47
-1854.84	1322.99
-1851.97	1228.78
-1849.09	1124.33
-1846.22	1218.54
-1843.34	1144.81
-1840.47	1193.97
-1837.60	1134.57
-1834.73	1210.35
-1831.86	1333.23
-1828.99	1060.85
-1826.12	1279.98
-1823.26	1175.53
-1820.39	1239.02
-1817.53	1079.28
-1814.67	1357.80
-1811.80	1202.16
-1808.94	1038.32
-1806.08	1322.99
-1803.23	1167.34
-1800.37	1173.49
-1797.51	1163.25
-1794.66	1128.43
-1791.81	1062.90
-1788.95	1142.77
-1786.10	1034.22
-1783.25	1081.33
-1780.40	1001.46
-1777.56	1009.65
-1774.71	1210.35
-1771.86	1130.48
-1769.02	1146.86
-1766.18	1064.94
-1763.33	921.59
-1760.49	1212.40
-1757.65	1097.71
-1754.81	1114.10
-1751.98	1175.53
-1749.14	1132.53
-1746.30	1253.36
-1743.47	1204.21
-1740.64	1208.30
-1737.81	1169.39
-1734.97	1366.00
-1732.14	1191.92
-1729.32	1069.04
-1726.49	1173.49
-1723.66	1064.94
-1720.84	1277.93
-1718.01	1103.86
-1715.19	1177.58
-1712.37	1130.48
-1709.55	1148.91
-1706.73	1085.42
-1703.91	1290.22
-1701.09	1081.33
-1698.27	1163.25
-1695.46	1167.34
-1692.65	1335.28
-1689.83	1218.54
-1687.02	1089.52
-1684.21	1220.59
-1681.40	1349.61
-1678.59	1339.37
-1675.78	1140.72
-1672.98	913.39
-1670.17	1200.11
-1667.37	1396.71
-1664.56	1206.25
-1661.76	1292.27
-1658.96	1173.49
-1656.16	1259.50
-1653.36	1255.40
-1650.57	1153.01
-1647.77	1214.45
-1644.97	1126.38
-1642.18	1058.80
-1639.39	1148.91
-1636.60	1116.14
-1633.80	1130.48
-1631.01	1198.06
-1628.23	1261.55
-1625.44	1146.86
-1622.65	1228.78
-1619.87	1273.84
-1617.08	1316.84
-1614.30	1204.21
-1611.52	1253.36
-1608.74	1167.34
-1605.96	1202.16
-1603.18	1150.96
-1600.40	1265.64
-1597.62	1245.17
-1594.85	1216.49
-1592.07	1300.46
-1589.30	1023.98
-1586.53	1208.30
-1583.76	1103.86
-1580.99	1114.10
-1578.22	1243.12
-1575.45	1073.14
-1572.68	1241.07
-1569.92	1048.56
-1567.15	1097.71
-1564.39	1077.23
-1561.63	1181.68
-1558.86	1222.64
-1556.10	1105.90
-1553.34	1204.21
-1550.59	1046.51
-1547.83	1228.78
-1545.07	1279.98
-1542.32	1273.84
-1539.56	1298.41
-1536.81	1245.16
-1534.06	983.02
-1531.31	1218.54
-1528.56	1255.40
-1525.81	1198.06
