lambda  n
476.77	-16.38
476.84	-16.38
476.91	-16.38
476.98	26.62
477.04	24.58
477.11	-110.59
477.18	-14.34
477.25	-126.97
477.32	32.77
477.39	-14.34
477.45	-88.06
477.52	12.29
477.59	26.62
477.66	129.02
477.73	-6.14
477.80	-16.38
477.86	-100.35
477.93	49.15
478.00	59.39
478.07	0.00
478.14	-30.72
478.21	-16.38
478.27	49.15
478.34	-2.05
478.41	-81.92
478.48	38.91
478.55	-86.01
478.62	55.30
478.68	-47.10
478.75	-36.86
478.82	-83.97
478.89	10.24
478.96	-38.91
479.02	-53.25
479.09	-2.05
479.16	-10.24
479.23	0.00
479.30	-28.67
479.37	4.10
479.43	55.30
479.50	-61.44
479.57	-26.62
479.64	67.58
479.71	22.53
479.77	-55.30
479.84	-94.21
479.91	22.53
479.98	18.43
480.05	-20.48
480.11	30.72
480.18	-38.91
480.25	28.67
480.32	-20.48
480.39	14.34
480.45	-96.25
480.52	-12.29
480.59	8.19
480.66	45.06
480.73	-53.25
480.79	10.24
480.86	63.49
480.93	-18.43
481.00	28.67
481.07	12.29
481.13	-100.35
481.20	-14.34
481.27	14.34
481.34	94.21
481.41	-34.82
481.47	36.86
481.54	-90.11
481.61	-34.82
481.68	-34.82
481.74	-63.49
481.81	102.40
481.88	102.40
481.95	38.91
482.02	20.48
482.08	6.14
482.15	-40.96
482.22	-49.15
482.29	49.15
482.35	55.30
482.42	-135.17
482.49	53.25
482.56	-4.10
482.63	-2.05
482.69	79.87
482.76	-8.19
482.83	-34.82
482.90	26.62
482.96	-53.25
483.03	-61.44
483.10	53.25
483.17	-22.53
483.24	-88.06
483.30	38.91
483.37	69.63
483.44	24.58
483.51	26.62
483.57	47.10
483.64	55.30
483.71	59.39
483.78	-22.53
483.84	-30.72
483.91	-8.19
483.98	65.54
484.05	-20.48
484.11	-4.10
484.18	-45.06
484.25	-4.10
484.32	73.73
484.38	-26.62
484.45	26.62
484.52	-30.72
484.59	36.86
484.65	53.25
484.72	-59.39
484.79	-53.25
484.86	-20.48
484.92	14.34
484.99	22.53
485.06	-32.77
485.13	-53.25
485.19	2.05
485.26	2.05
485.33	-81.92
485.40	49.15
485.46	-4.10
485.53	0.00
485.60	4.10
485.67	24.58
485.73	-16.38
485.80	-106.49
485.87	-12.29
485.94	20.48
486.00	-14.34
486.07	-83.97
486.14	-4.10
486.20	-12.29
486.27	55.30
486.34	-32.77
486.41	49.15
486.47	-55.30
486.54	63.49
486.61	-69.63
486.68	-26.62
486.74	40.96
486.81	-16.38
486.88	26.62
486.94	38.91
487.01	-32.77
487.08	-10.24
487.15	-30.72
487.21	-36.86
487.28	59.39
487.35	59.39
487.41	-36.86
487.48	-67.58
487.55	12.29
487.62	51.20
487.68	26.62
487.75	26.62
487.82	28.67
487.88	69.63
487.95	36.86
488.02	-47.10
488.09	100.35
488.15	-14.34
488.22	-34.82
488.29	14.34
488.35	28.67
488.42	-67.58
488.49	-51.20
488.56	83.97
488.62	57.34
488.69	26.62
488.76	-69.63
488.82	-28.67
488.89	59.39
488.96	32.77
489.02	73.73
489.09	24.58
489.16	-38.91
489.22	-10.24
489.29	-96.25
489.36	57.34
489.43	81.92
489.49	-63.49
489.56	63.49
489.63	-55.30
489.69	-18.43
489.76	-53.25
489.83	43.01
489.89	34.82
489.96	110.59
490.03	-81.92
490.09	-79.87
490.16	20.48
490.23	6.14
490.29	-45.06
490.36	102.40
490.43	116.73
490.50	-32.77
490.56	26.62
490.63	36.86
490.70	-8.19
490.76	-12.29
490.83	53.25
490.90	43.01
490.96	-47.10
491.03	-14.34
491.10	-28.67
491.16	47.10
491.23	16.38
491.30	-8.19
491.36	16.38
491.43	-61.44
491.50	-34.82
491.56	28.67
491.63	-14.34
491.70	-20.48
491.76	-69.63
491.83	-8.19
491.90	40.96
491.96	2.05
492.03	-59.39
492.10	-4.10
492.16	38.91
492.23	34.82
492.30	51.20
492.36	59.39
492.43	57.34
492.50	2.05
492.56	-38.91
492.63	47.10
492.70	40.96
492.76	61.44
492.83	-24.58
492.89	77.82
492.96	45.06
493.03	-4.10
493.09	79.87
493.16	63.49
493.23	75.77
493.29	59.39
493.36	-18.43
493.43	-61.44
493.49	-139.26
493.56	63.49
493.63	47.10
493.69	16.38
493.76	0.00
493.82	112.64
493.89	-63.49
493.96	26.62
494.02	-67.58
494.09	-131.07
494.16	20.48
494.22	28.67
494.29	-65.53
494.36	0.00
494.42	26.62
494.49	40.96
494.55	12.29
494.62	104.45
494.69	-22.53
494.75	-38.91
494.82	-75.77
494.89	75.77
494.95	10.24
495.02	-45.06
495.08	20.48
495.15	-98.30
495.22	53.25
495.28	-104.45
495.35	83.97
495.42	-112.64
495.48	4.10
495.55	-40.96
495.61	-22.53
495.68	-61.44
495.75	10.24
495.81	18.43
495.88	-4.10
495.94	-4.10
496.01	63.49
496.08	-24.58
496.14	-10.24
496.21	12.29
496.28	-100.35
496.34	14.34
496.41	-141.31
496.47	-12.29
496.54	4.10
496.61	-47.10
496.67	45.06
496.74	-6.14
496.80	34.82
496.87	43.01
496.94	-10.24
497.00	57.34
497.07	-55.30
497.13	51.20
497.20	61.44
497.27	-26.62
497.33	-32.77
497.40	61.44
497.46	47.10
497.53	-79.87
497.60	49.15
497.66	22.53
497.73	2.05
497.79	-22.53
497.86	0.00
497.93	-47.10
497.99	2.05
498.06	-16.38
498.12	57.34
498.19	45.06
498.25	90.11
498.32	-12.29
498.39	4.10
498.45	-59.39
498.52	-53.25
498.58	-2.05
498.65	28.67
498.72	-8.19
498.78	40.96
498.85	-10.24
498.91	83.97
498.98	-34.82
499.04	32.77
499.11	-106.49
499.18	-2.05
499.24	-8.19
499.31	-98.30
499.37	20.48
499.44	-40.96
499.50	26.62
499.57	18.43
499.64	4.10
499.70	24.58
499.77	-30.72
499.83	55.30
499.90	16.38
499.96	43.01
500.03	-36.86
500.09	59.39
500.16	88.06
500.23	43.01
500.29	18.43
500.36	-71.68
500.42	90.11
500.49	-94.21
500.55	0.00
500.62	18.43
500.68	-14.34
500.75	0.00
500.82	83.97
500.88	43.01
500.95	30.72
501.01	-30.72
501.08	-63.49
501.14	-16.38
501.21	-69.63
501.27	184.32
501.34	-12.29
501.41	88.06
501.47	86.01
501.54	57.34
501.60	6.14
501.67	206.84
501.73	6.14
501.80	129.02
501.86	55.30
501.93	69.63
501.99	32.77
502.06	-30.72
502.12	-38.91
502.19	34.82
502.26	38.91
502.32	2.05
502.39	-135.17
502.45	77.82
502.52	10.24
502.58	-49.15
502.65	67.58
502.71	-32.77
502.78	32.77
502.84	108.54
502.91	57.34
502.97	-90.11
503.04	-24.58
503.10	0.00
503.17	-32.77
503.23	2.05
503.30	-43.01
503.37	-38.91
503.43	2.05
503.50	0.00
503.56	-12.29
503.63	55.30
503.69	63.49
503.76	30.72
503.82	55.30
503.89	45.06
503.95	-24.58
504.02	28.67
504.08	-69.63
504.15	-10.24
504.21	-28.67
504.28	-12.29
504.34	92.16
504.41	16.38
504.47	-61.44
504.54	14.34
504.60	14.34
504.67	81.92
504.73	43.01
504.80	-131.07
504.86	6.14
504.93	-22.53
504.99	36.86
505.06	22.53
505.12	0.00
505.19	-16.38
505.25	-73.73
505.32	-4.10
505.38	122.88
505.45	110.59
505.51	-47.10
505.58	45.06
505.64	0.00
505.71	-4.10
505.77	49.15
505.84	18.43
505.90	20.48
505.97	-2.05
506.03	53.25
506.10	-16.38
506.16	71.68
506.23	-28.67
506.29	-38.91
506.36	-12.29
506.42	55.30
506.49	20.48
506.55	-28.67
506.62	12.29
506.68	-79.87
506.75	71.68
506.81	-45.06
506.87	-51.20
506.94	-59.39
507.00	14.34
507.07	51.20
507.13	-14.34
507.20	79.87
507.26	-129.02
507.33	16.38
507.39	57.34
507.46	-47.10
507.52	8.19
507.59	53.25
507.65	49.15
507.72	59.39
507.78	-2.05
507.85	-10.24
507.91	-22.53
507.97	-26.62
508.04	-6.14
508.10	-92.16
508.17	-81.92
508.23	-28.67
508.30	67.58
508.36	-36.86
508.43	-14.34
508.49	61.44
508.56	-67.58
508.62	10.24
508.69	86.01
508.75	-57.34
508.81	-2.05
508.88	57.34
508.94	79.87
509.01	71.68
509.07	-53.25
509.14	-53.25
509.20	-30.72
509.27	10.24
509.33	-55.30
509.39	-2.05
509.46	-32.77
509.52	73.73
509.59	34.82
509.65	-90.11
509.72	-133.12
509.78	92.16
509.85	-53.25
509.91	-26.62
509.97	73.73
510.04	53.25
510.10	-90.11
510.17	38.91
510.23	-57.34
510.30	-102.40
510.36	-40.96
510.42	47.10
510.49	-8.19
510.55	55.30
510.62	-30.72
510.68	18.43
510.75	-47.10
510.81	4.10
510.88	-10.24
510.94	-143.36
511.00	-59.39
511.07	-20.48
511.13	45.06
