raman   n
-2184.52	26.62
-2181.51	26.62
-2178.50	26.62
-2175.49	36.86
-2172.49	2.05
-2169.48	6.14
-2166.48	45.06
-2163.48	102.40
-2160.47	69.63
-2157.47	28.67
-2154.47	-10.24
-2151.48	-83.97
-2148.48	141.31
-2145.49	-30.72
-2142.49	-6.14
-2139.50	106.49
-2136.51	12.29
-2133.52	-43.01
-2130.53	-10.24
-2127.54	169.98
-2124.55	155.65
-2121.57	110.59
-2118.58	104.45
-2115.60	155.65
-2112.62	120.83
-2109.64	225.28
-2106.66	151.55
-2103.68	210.94
-2100.70	231.42
-2097.73	92.16
-2094.75	165.89
-2091.78	149.50
-2088.81	241.66
-2085.83	202.75
-2082.86	247.80
-2079.90	272.38
-2076.93	208.89
-2073.96	143.36
-2071.00	176.13
-2068.03	253.95
-2065.07	219.13
-2062.11	208.89
-2059.15	167.93
-2056.19	231.42
-2053.23	112.64
-2050.27	145.41
-2047.32	247.80
-2044.36	262.14
-2041.41	198.65
-2038.46	34.82
-2035.51	176.13
-2032.56	215.04
-2029.61	212.99
-2026.66	110.59
-2023.72	92.16
-2020.77	149.50
-2017.83	190.46
-2014.88	268.28
-2011.94	126.97
-2009.00	161.79
-2006.06	159.74
-2003.13	247.80
-2000.19	188.41
-1997.25	192.51
-1994.32	151.55
-1991.39	223.23
-1988.45	198.65
-1985.52	141.31
-1982.59	155.65
-1979.67	249.85
-1976.74	102.40
-1973.81	194.56
-1970.89	139.26
-1967.96	194.56
-1965.04	288.76
-1962.12	221.18
-1959.20	184.32
-1956.28	124.93
-1953.36	194.56
-1950.45	206.84
-1947.53	196.61
-1944.62	161.79
-1941.70	174.08
-1938.79	264.19
-1935.88	47.10
-1932.97	108.54
-1930.06	149.50
-1927.15	227.32
-1924.25	106.49
-1921.34	100.35
-1918.44	233.47
-1915.54	206.84
-1912.63	67.58
-1909.73	153.60
-1906.83	192.51
-1903.94	104.45
-1901.04	225.28
-1898.14	147.45
-1895.25	202.75
-1892.36	210.94
-1889.46	217.08
-1886.57	249.85
-1883.68	114.69
-1880.79	200.70
-1877.91	163.84
-1875.02	161.79
-1872.13	200.70
-1869.25	253.95
-1866.37	147.45
-1863.48	169.98
-1860.60	198.65
-1857.72	149.50
-1854.84	157.69
-1851.97	288.76
-1849.09	139.26
-1846.22	196.61
-1843.34	106.49
-1840.47	112.64
-1837.60	264.19
-1834.73	260.09
-1831.86	149.50
-1828.99	126.97
-1826.12	155.65
-1823.26	180.22
-1820.39	219.13
-1817.53	235.52
-1814.67	90.11
-1811.80	231.42
-1808.94	186.37
-1806.08	149.50
-1803.23	196.61
-1800.37	155.65
-1797.51	235.52
-1794.66	155.65
-1791.81	155.65
-1788.95	176.13
-1786.10	149.50
-1783.25	163.84
-1780.40	147.45
-1777.56	333.82
-1774.71	124.93
-1771.86	274.43
-1769.02	112.64
-1766.18	20.48
-1763.33	135.17
-1760.49	90.11
-1757.65	227.32
-1754.81	153.60
-1751.98	243.71
-1749.14	120.83
-1746.30	126.97
-1743.47	176.13
-1740.64	258.04
-1737.81	172.03
-1734.97	198.65
-1732.14	352.25
-1729.32	169.98
-1726.49	124.93
-1723.66	245.76
-1720.84	188.41
-1718.01	270.33
-1715.19	63.49
-1712.37	210.94
-1709.55	264.19
-1706.73	206.84
-1703.91	112.64
-1701.09	159.74
-1698.27	69.63
-1695.46	204.80
-1692.65	192.51
-1689.83	215.04
-1687.02	131.07
-1684.21	163.84
-1681.40	196.61
-1678.59	139.26
-1675.78	161.79
-1672.98	122.88
-1670.17	194.56
-1667.37	258.04
-1664.56	249.85
-1661.76	161.79
-1658.96	73.73
-1656.16	190.46
-1653.36	126.97
-1650.57	139.26
-1647.77	133.12
-1644.97	135.17
-1642.18	184.32
-1639.39	65.54
-1636.60	135.17
-1633.80	276.48
-1631.01	120.83
-1628.23	325.63
-1625.44	104.45
-1622.65	141.31
-1619.87	194.56
-1617.08	71.68
-1614.30	188.41
-1611.52	223.23
-1608.74	141.31
-1605.96	155.65
-1603.18	135.17
-1600.40	225.28
-1597.62	102.40
-1594.85	104.45
-1592.07	245.76
-1589.30	153.60
-1586.53	157.69
-1583.76	221.18
-1580.99	186.37
-1578.22	133.12
-1575.45	147.45
-1572.68	188.41
-1569.92	157.69
-1567.15	208.89
-1564.39	172.03
-1561.63	126.97
-1558.86	186.37
-1556.10	280.57
-1553.34	139.26
-1550.59	53.25
-1547.83	131.07
-1545.07	159.74
-1542.32	131.07
-1539.56	182.27
-1536.81	212.99
-1534.06	141.31
-1531.31	161.79
-1528.56	112.64
-1525.81	219.13
-1523.06	215.04
-1520.32	215.04
-1517.57	264.19
-1514.83	296.96
-1512.09	106.49
-1509.34	116.73
-1506.60	192.51
-1503.86	163.84
-1501.12	157.69
-1498.39	135.17
-1495.65	147.45
-1492.91	69.63
-1490.18	92.16
-1487.45	16.38
-1484.71	69.63
-1481.98	145.41
-1479.25	96.25
-1476.52	151.55
-1473.80	180.22
-1471.07	174.08
-1468.34	114.69
-1465.62	126.97
-1462.89	-36.86
-1460.17	206.84
-1457.45	96.25
-1454.73	221.18
-1452.01	249.85
-1449.29	249.85
-1446.57	208.89
-1443.86	161.79
-1441.14	79.87
-1438.43	135.17
-1435.71	79.87
-1433.00	131.07
-1430.29	155.65
-1427.58	337.91
-1424.87	178.17
-1422.16	241.66
-1419.46	282.62
-1416.75	206.84
-1414.05	223.23
-1411.34	96.25
-1408.64	104.45
-1405.94	210.94
-1403.24	112.64
-1400.54	139.26
-1397.84	542.71
-1395.14	309.24
-1392.45	329.72
-1389.75	145.41
-1387.06	217.08
-1384.36	247.80
-1381.67	112.64
-1378.98	65.53
-1376.29	145.41
-1373.60	225.28
-1370.91	147.45
-1368.23	182.27
-1365.54	251.90
-1362.86	204.80
-1360.17	176.13
-1357.49	153.60
-1354.81	174.08
-1352.13	137.21
-1349.45	167.93
-1346.77	153.60
-1344.09	327.68
-1341.42	202.75
-1338.74	120.83
-1336.07	329.72
-1333.39	83.97
-1330.72	276.48
-1328.05	112.64
-1325.38	196.61
