SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Nov 28 10:29:52 CET 2018
Benutzer: Raman
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00098
Integrationszeit (usec): 500000 (USB4F00098)
Spektren Durchschnitt berechnet: 1 (USB4F00098)
Boxcar Glättung: 0 (USB4F00098)
Dunkelstromkorrektur: Nein (USB4F00098)
Puls/Lampe aktiviert: Nein (USB4F00098)
Correct for Detector Non-linearity: Nein (USB4F00098)
Streulichtkorrektur: Nein (USB4F00098)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
476,77	69,63
476,84	69,63
476,91	69,63
476,98	-4,10
477,04	-49,15
477,11	-16,38
477,18	-6,14
477,25	-51,20
477,32	-59,39
477,39	-106,49
477,45	-14,34
477,52	28,67
477,59	77,82
477,66	49,15
477,73	71,68
477,80	-83,97
477,86	-36,86
477,93	-2,05
478,00	-79,87
478,07	73,73
478,14	2,05
478,21	10,24
478,27	-57,34
478,34	-2,05
478,41	32,77
478,48	-38,91
478,55	-92,16
478,62	6,14
478,68	-14,34
478,75	69,63
478,82	-14,34
478,89	-43,01
478,96	61,44
479,02	-83,97
479,09	-8,19
479,16	6,14
479,23	45,06
479,30	-24,58
479,37	-114,69
479,43	59,39
479,50	-147,45
479,57	65,54
479,64	-10,24
479,71	-26,62
479,77	-57,34
479,84	16,38
479,91	6,14
479,98	-65,54
480,05	65,54
480,11	-10,24
480,18	4,10
480,25	-6,14
480,32	-129,02
480,39	-49,15
480,45	10,24
480,52	-49,15
480,59	-92,16
480,66	-16,38
480,73	73,73
480,79	26,62
480,86	47,10
480,93	-20,48
481,00	-47,10
481,07	-40,96
481,13	12,29
481,20	100,35
481,27	-40,96
481,34	-22,53
481,41	-16,38
481,47	-104,45
481,54	34,82
481,61	-6,14
481,68	-36,86
481,74	-36,86
481,81	47,10
481,88	-71,68
481,95	57,34
482,02	-88,06
482,08	94,21
482,15	-100,35
482,22	-59,39
482,29	-22,53
482,35	8,19
482,42	-40,96
482,49	133,12
482,56	-16,38
482,63	81,92
482,69	-129,02
482,76	-14,34
482,83	6,14
482,90	83,97
482,96	-92,16
483,03	-61,44
483,10	-51,20
483,17	30,72
483,24	43,01
483,30	-53,25
483,37	-45,06
483,44	-63,49
483,51	-63,49
483,57	77,82
483,64	-108,54
483,71	32,77
483,78	-81,92
483,84	79,87
483,91	43,01
483,98	88,06
484,05	51,20
484,11	57,34
484,18	-104,45
484,25	-36,86
484,32	-40,96
484,38	32,77
484,45	-67,58
484,52	-61,44
484,59	40,96
484,65	-112,64
484,72	-14,34
484,79	65,54
484,86	102,40
484,92	106,49
484,99	-75,77
485,06	-110,59
485,13	12,29
485,19	-10,24
485,26	4,10
485,33	38,91
485,40	-59,39
485,46	18,43
485,53	-24,58
485,60	34,82
485,67	-47,10
485,73	-161,79
485,80	26,62
485,87	-57,34
485,94	18,43
486,00	49,15
486,07	32,77
486,14	-47,10
486,20	38,91
486,27	94,21
486,34	-67,58
486,41	83,97
486,47	34,82
486,54	32,77
486,61	30,72
486,68	69,63
486,74	75,77
486,81	90,11
486,88	67,58
486,94	192,51
487,01	22,53
487,08	16,38
487,15	38,91
487,21	-14,34
487,28	110,59
487,35	16,38
487,41	-57,34
487,48	-32,77
487,55	61,44
487,62	-20,48
487,68	-79,87
487,75	38,91
487,82	16,38
487,88	-88,06
487,95	143,36
488,02	43,01
488,09	67,58
488,15	36,86
488,22	94,21
488,29	6,14
488,35	-45,06
488,42	-28,67
488,49	-2,05
488,56	63,49
488,62	-90,11
488,69	55,30
488,76	-63,49
488,82	0,00
488,89	22,53
488,96	43,01
489,02	28,67
489,09	18,43
489,16	73,73
489,22	30,72
489,29	55,30
489,36	49,15
489,43	-8,19
489,49	61,44
489,56	22,53
489,63	-28,67
489,69	-2,05
489,76	51,20
489,83	59,39
489,89	30,72
489,96	16,38
490,03	2,05
490,09	79,87
490,16	-114,69
490,23	6,14
490,29	-51,20
490,36	-83,97
490,43	83,97
490,50	-53,25
490,56	65,54
490,63	57,34
490,70	57,34
490,76	30,72
490,83	106,49
490,90	-10,24
490,96	71,68
491,03	-90,11
491,10	45,06
491,16	-104,45
491,23	22,53
491,30	-22,53
491,36	-16,38
491,43	16,38
491,50	69,63
491,56	75,77
491,63	-73,73
491,70	126,97
491,76	55,30
491,83	190,46
491,90	71,68
491,96	59,39
492,03	14,34
492,10	118,78
492,16	176,13
492,23	110,59
492,30	-30,72
492,36	96,25
492,43	38,91
492,50	38,91
492,56	53,25
492,63	75,77
492,70	12,29
492,76	53,25
492,83	43,01
492,89	53,25
492,96	-8,19
493,03	2,05
493,09	71,68
493,16	-63,49
493,23	-61,44
493,29	-51,20
493,36	-6,14
493,43	10,24
493,49	-18,43
493,56	26,62
493,63	30,72
493,69	-40,96
493,76	6,14
493,82	43,01
493,89	-38,91
493,96	-100,35
494,02	73,73
494,09	26,62
494,16	-6,14
494,22	57,34
494,29	4,10
494,36	-14,34
494,42	-6,14
494,49	-86,01
494,55	45,06
494,62	8,19
494,69	38,91
494,75	-4,10
494,82	49,15
494,89	-57,34
494,95	61,44
495,02	53,25
