SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Nov 28 11:19:00 CET 2018
Benutzer: Raman
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00098
Integrationszeit (usec): 4700000 (USB4F00098)
Spektren Durchschnitt berechnet: 1 (USB4F00098)
Boxcar Glättung: 0 (USB4F00098)
Dunkelstromkorrektur: Nein (USB4F00098)
Puls/Lampe aktiviert: Nein (USB4F00098)
Correct for Detector Non-linearity: Nein (USB4F00098)
Streulichtkorrektur: Nein (USB4F00098)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
-2184,52	-45,06
-2181,51	-45,06
-2178,50	-45,06
-2175,49	-43,01
-2172,49	28,67
-2169,48	-49,15
-2166,48	98,30
-2163,48	-61,44
-2160,47	45,06
-2157,47	63,49
-2154,47	-63,49
-2151,48	-126,97
-2148,48	2,05
-2145,49	-51,20
-2142,49	12,29
-2139,50	-137,21
-2136,51	-18,43
-2133,52	-104,45
-2130,53	59,39
-2127,54	16,38
-2124,55	71,68
-2121,57	81,92
-2118,58	0,00
-2115,60	110,59
-2112,62	92,16
-2109,64	4,10
-2106,66	206,84
-2103,68	34,82
-2100,70	86,01
-2097,73	77,82
-2094,75	92,16
-2091,78	43,01
-2088,81	120,83
-2085,83	73,73
-2082,86	77,82
-2079,90	32,77
-2076,93	32,77
-2073,96	28,67
-2071,00	90,11
-2068,03	86,01
-2065,07	110,59
-2062,11	77,82
-2059,15	81,92
-2056,19	155,65
-2053,23	135,17
-2050,27	-2,05
-2047,32	24,58
-2044,36	108,54
-2041,41	61,44
-2038,46	94,21
-2035,51	-106,49
-2032,56	81,92
-2029,61	79,87
-2026,66	16,38
-2023,72	-10,24
-2020,77	57,34
-2017,83	69,63
-2014,88	-20,48
-2011,94	51,20
-2009,00	92,16
-2006,06	-55,30
-2003,13	133,12
-2000,19	-32,77
-1997,25	59,39
-1994,32	-30,72
-1991,39	159,74
-1988,45	12,29
-1985,52	4,10
-1982,59	10,24
-1979,67	124,93
-1976,74	4,10
-1973,81	118,78
-1970,89	137,21
-1967,96	0,00
-1965,04	20,48
-1962,12	8,19
-1959,20	159,74
-1956,28	71,68
-1953,36	153,60
-1950,45	18,43
-1947,53	69,63
-1944,62	40,96
-1941,70	18,43
-1938,79	-2,05
-1935,88	88,06
-1932,97	-12,29
-1930,06	129,02
-1927,15	86,01
-1924,25	-8,19
-1921,34	24,58
-1918,44	126,97
-1915,54	30,72
-1912,63	47,10
-1909,73	77,82
-1906,83	-6,14
-1903,94	225,28
-1901,04	67,58
-1898,14	79,87
-1895,25	137,21
-1892,36	176,13
-1889,46	83,97
-1886,57	120,83
-1883,68	-106,49
-1880,79	129,02
-1877,91	-10,24
-1875,02	-12,29
-1872,13	192,51
-1869,25	118,78
-1866,37	92,16
-1863,48	43,01
-1860,60	-8,19
-1857,72	45,06
-1854,84	147,45
-1851,97	186,37
-1849,09	-24,58
-1846,22	163,84
-1843,34	104,45
-1840,47	118,78
-1837,60	47,10
-1834,73	86,01
-1831,86	145,41
-1828,99	81,92
-1826,12	106,49
-1823,26	59,39
-1820,39	126,97
-1817,53	18,43
-1814,67	182,27
-1811,80	-51,20
-1808,94	-16,38
-1806,08	155,65
-1803,23	28,67
-1800,37	55,30
-1797,51	-14,34
-1794,66	-14,34
-1791,81	-165,89
-1788,95	116,73
-1786,10	-53,25
-1783,25	-24,58
-1780,40	-57,34
-1777,56	59,39
-1774,71	172,03
-1771,86	-63,49
-1769,02	-2,05
-1766,18	-45,06
-1763,33	98,30
-1760,49	90,11
-1757,65	40,96
-1754,81	-40,96
-1751,98	10,24
-1749,14	-8,19
-1746,30	24,58
-1743,47	81,92
-1740,64	65,53
-1737,81	34,82
-1734,97	186,37
-1732,14	172,03
-1729,32	104,45
-1726,49	-57,34
-1723,66	184,32
-1720,84	120,83
-1718,01	96,25
-1715,19	145,41
-1712,37	40,96
-1709,55	143,36
-1706,73	90,11
-1703,91	137,21
-1701,09	192,51
-1698,27	124,93
-1695,46	145,41
-1692,65	147,45
-1689,83	55,30
-1687,02	55,30
-1684,21	38,91
-1681,40	-2,05
-1678,59	169,98
-1675,78	34,82
-1672,98	16,38
-1670,17	-36,86
-1667,37	139,26
-1664,56	137,21
-1661,76	28,67
-1658,96	88,06
-1656,16	98,30
-1653,36	182,27
-1650,57	206,84
-1647,77	104,45
-1644,97	81,92
-1642,18	-81,92
-1639,39	-10,24
-1636,60	163,84
-1633,80	55,30
-1631,01	65,53
-1628,23	182,27
-1625,44	71,68
-1622,65	90,11
-1619,87	106,49
-1617,08	233,47
-1614,30	176,13
-1611,52	163,84
-1608,74	112,64
-1605,96	18,43
-1603,18	237,56
-1600,40	26,62
-1597,62	104,45
-1594,85	129,02
-1592,07	169,98
-1589,30	-73,73
-1586,53	16,38
-1583,76	241,66
-1580,99	221,18
-1578,22	28,67
-1575,45	77,82
-1572,68	126,97
-1569,92	71,68
-1567,15	118,78
-1564,39	159,74
-1561,63	249,85
-1558,86	182,27
-1556,10	90,11
-1553,34	137,21
-1550,59	-75,77
-1547,83	133,12
-1545,07	206,84
-1542,32	49,15
-1539,56	65,54
-1536,81	53,25
-1534,06	-4,10
-1531,31	77,82
-1528,56	143,36
-1525,81	153,60
-1523,06	38,91
-1520,32	155,65
-1517,57	-38,91
-1514,83	149,50
-1512,09	233,47
-1509,34	114,69
-1506,60	-36,86
-1503,86	227,32
-1501,12	169,98
-1498,39	194,56
-1495,65	63,49
-1492,91	161,79
-1490,18	126,97
-1487,45	49,15
-1484,71	0,00
-1481,98	71,68
-1479,25	165,89
-1476,52	108,54
-1473,80	131,07
-1471,07	143,36
