SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Nov 28 11:41:35 CET 2018
Benutzer: Raman
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00098
Integrationszeit (usec): 5500000 (USB4F00098)
Spektren Durchschnitt berechnet: 1 (USB4F00098)
Boxcar Glättung: 0 (USB4F00098)
Dunkelstromkorrektur: Nein (USB4F00098)
Puls/Lampe aktiviert: Nein (USB4F00098)
Correct for Detector Non-linearity: Nein (USB4F00098)
Streulichtkorrektur: Nein (USB4F00098)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
-2184,52	22,53
-2181,51	22,53
-2178,50	22,53
-2175,49	-8,19
-2172,49	-20,48
-2169,48	-14,34
-2166,48	18,43
-2163,48	-81,92
-2160,47	38,91
-2157,47	67,58
-2154,47	90,11
-2151,48	-112,64
-2148,48	126,97
-2145,49	-12,29
-2142,49	63,49
-2139,50	-43,01
-2136,51	114,69
-2133,52	8,19
-2130,53	1107,95
-2127,54	1619,94
-2124,55	1568,74
-2121,57	1568,74
-2118,58	1495,02
-2115,60	1548,26
-2112,62	1316,84
-2109,64	1441,77
-2106,66	1689,57
-2103,68	1578,98
-2100,70	1642,47
-2097,73	1605,61
-2094,75	1597,42
-2091,78	1484,78
-2088,81	1699,81
-2085,83	1671,14
-2082,86	1667,05
-2079,90	1753,06
-2076,93	1595,37
-2073,96	1562,60
-2071,00	1742,82
-2068,03	1603,56
-2065,07	1548,26
-2062,11	1669,09
-2059,15	1626,09
-2056,19	1681,38
-2053,23	1773,54
-2050,27	1595,37
-2047,32	1683,43
-2044,36	1529,83
-2041,41	1492,97
-2038,46	1644,52
-2035,51	1648,61
-2032,56	1533,93
-2029,61	1542,12
-2026,66	1507,30
-2023,72	1388,52
-2020,77	1421,29
-2017,83	1384,43
-2014,88	1576,94
-2011,94	1503,21
-2009,00	1316,84
-2006,06	1591,27
-2003,13	1476,59
-2000,19	1413,10
-1997,25	1581,03
-1994,32	1386,47
-1991,39	1558,50
-1988,45	1445,87
-1985,52	1560,55
-1982,59	1669,09
-1979,67	1920,99
-1976,74	1533,93
-1973,81	1722,34
-1970,89	1712,10
-1967,96	1744,87
-1965,04	1732,58
-1962,12	1564,65
-1959,20	1554,41
-1956,28	1460,20
-1953,36	1505,26
-1950,45	1345,52
-1947,53	1472,49
-1944,62	1306,60
-1941,70	1294,32
-1938,79	1427,43
-1935,88	1644,52
-1932,97	1478,63
-1930,06	1550,31
-1927,15	1691,62
-1924,25	1525,74
-1921,34	1454,06
-1918,44	1665,00
-1915,54	1472,49
-1912,63	1425,39
-1909,73	1437,67
-1906,83	1388,52
-1903,94	1503,21
