SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Nov 28 12:49:13 CET 2018
Benutzer: Raman
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00098
Integrationszeit (usec): 40000000 (USB4F00098)
Spektren Durchschnitt berechnet: 1 (USB4F00098)
Boxcar Glättung: 0 (USB4F00098)
Dunkelstromkorrektur: Nein (USB4F00098)
Puls/Lampe aktiviert: Nein (USB4F00098)
Correct for Detector Non-linearity: Nein (USB4F00098)
Streulichtkorrektur: Nein (USB4F00098)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
-2184,52	-59,39
-2181,51	-59,39
-2178,50	-59,39
-2175,49	-24,58
-2172,49	36,86
-2169,48	348,15
-2166,48	-260,09
-2163,48	-112,64
-2160,47	-18,43
-2157,47	8,19
-2154,47	122,88
-2151,48	118,78
-2148,48	98,30
-2145,49	63,49
-2142,49	-131,07
-2139,50	-22,53
-2136,51	-51,20
-2133,52	22,53
-2130,53	583,67
-2127,54	589,81
-2124,55	362,49
-2121,57	686,07
-2118,58	784,37
-2115,60	655,35
-2112,62	802,80
-2109,64	854,00
-2106,66	757,75
-2103,68	471,03
-2100,70	557,05
-2097,73	505,85
-2094,75	661,49
-2091,78	507,90
-2088,81	557,05
-2085,83	473,08
-2082,86	-563,19
-2079,90	536,57
-2076,93	608,25
-2073,96	591,86
-2071,00	368,63
-2068,03	651,25
-2065,07	315,39
-2062,11	681,97
-2059,15	438,27
-2056,19	317,44
-2053,23	706,55
-2050,27	813,04
-2047,32	856,05
-2044,36	976,88
-2041,41	608,25
-2038,46	405,50
-2035,51	520,18
-2032,56	931,83
-2029,61	536,57
-2026,66	747,51
-2023,72	577,53
-2020,77	763,89
-2017,83	428,03
-2014,88	653,30
-2011,94	421,88
-2009,00	731,12
-2006,06	598,01
-2003,13	604,15
-2000,19	190,46
-1997,25	501,75
-1994,32	636,92
-1991,39	624,63
-1988,45	753,65
-1985,52	630,77
-1982,59	479,22
-1979,67	903,15
-1976,74	507,90
-1973,81	745,46
-1970,89	452,60
-1967,96	612,34
-1965,04	247,80
-1962,12	540,66
-1959,20	837,62
-1956,28	536,57
-1953,36	722,93
-1950,45	649,21
-1947,53	745,46
-1944,62	620,53
-1941,70	673,78
-1938,79	536,57
-1935,88	526,33
-1932,97	839,67
-1930,06	344,06
-1927,15	475,13
-1924,25	440,31
-1921,34	296,96
-1918,44	301,05
-1915,54	458,75
-1912,63	452,60
-1909,73	518,14
-1906,83	808,95
-1903,94	692,21
-1901,04	708,60
-1898,14	350,20
-1895,25	528,38
-1892,36	530,42
-1889,46	442,36
-1886,57	493,56
-1883,68	499,70
-1880,79	786,42
-1877,91	581,62
-1875,02	808,95
-1872,13	626,68
-1869,25	481,27
-1866,37	645,11
-1863,48	567,29
-1860,60	745,46
-1857,72	483,32
