476.77	-65.53
476.84	-65.53
476.91	-65.53
476.98	-6.14
477.04	55.30
477.11	-98.30
477.18	-36.86
477.25	98.30
477.32	-30.72
477.39	16.38
477.45	28.67
477.52	-38.91
477.59	16.38
477.66	-34.82
477.73	20.48
477.80	75.77
477.86	-131.07
477.93	-16.38
478.00	-12.29
478.07	-110.59
478.14	8.19
478.21	-61.44
478.27	20.48
478.34	-12.29
478.41	86.01
478.48	51.20
478.55	-6.14
478.62	92.16
478.68	24.58
478.75	34.82
478.82	-4.10
478.89	2.05
478.96	79.87
479.02	10.24
479.09	-10.24
479.16	-34.82
479.23	-71.68
479.30	6.14
479.37	14.34
479.43	24.58
479.50	-26.62
479.57	49.15
479.64	47.10
479.71	34.82
479.77	18.43
479.84	-40.96
479.91	-6.14
479.98	-14.34
480.05	40.96
480.11	16.38
480.18	40.96
480.25	73.73
480.32	83.97
480.39	77.82
480.45	-32.77
480.52	-6.14
480.59	57.34
480.66	53.25
480.73	-45.06
480.79	10.24
480.86	16.38
480.93	-12.29
481.00	-14.34
481.07	57.34
481.13	79.87
481.20	45.06
481.27	28.67
481.34	-174.08
481.41	-26.62
481.47	-53.25
481.54	36.86
481.61	20.48
481.68	-28.67
481.74	153.60
481.81	63.49
481.88	-24.58
481.95	2.05
482.02	-114.69
482.08	57.34
482.15	63.49
482.22	96.25
482.29	-2.05
482.35	104.45
482.42	61.44
482.49	-110.59
482.56	34.82
482.63	-51.20
482.69	49.15
482.76	-67.58
482.83	65.54
482.90	-30.72
482.96	10.24
483.03	-20.48
483.10	-4.10
483.17	-57.34
483.24	-73.73
483.30	26.62
483.37	28.67
483.44	22.53
483.51	-53.25
483.57	55.30
483.64	-108.54
483.71	75.77
483.78	-2.05
483.84	-22.53
483.91	12.29
483.98	90.11
484.05	-106.49
484.11	-43.01
484.18	90.11
484.25	77.82
484.32	-71.68
484.38	-2.05
484.45	26.62
484.52	2.05
484.59	26.62
484.65	-69.63
484.72	-53.25
484.79	-114.69
484.86	-26.62
484.92	36.86
484.99	12.29
485.06	-4.10
485.13	61.44
485.19	-12.29
485.26	-38.91
485.33	-2.05
485.40	2.05
485.46	2.05
485.53	-59.39
485.60	16.38
485.67	-4.10
485.73	26.62
485.80	16.38
485.87	114.69
485.94	8.19
486.00	-122.88
486.07	43.01
486.14	86.01
486.20	36.86
486.27	14.34
486.34	36.86
486.41	59.39
486.47	47.10
486.54	18.43
486.61	43.01
486.68	-38.91
486.74	32.77
486.81	-2.05
486.88	6.14
486.94	-88.06
487.01	-51.20
487.08	-32.77
487.15	79.87
487.21	77.82
487.28	40.96
487.35	-34.82
487.41	2.05
487.48	-18.43
487.55	45.06
487.62	65.53
487.68	-6.14
487.75	-77.82
487.82	73.73
487.88	45.06
487.95	-28.67
488.02	-26.62
488.09	20.48
488.15	86.01
488.22	-22.53
488.29	49.15
488.35	-8.19
488.42	20.48
488.49	61.44
488.56	-32.77
488.62	-36.86
488.69	145.41
488.76	18.43
488.82	-40.96
488.89	4.10
488.96	65.54
489.02	-75.77
489.09	38.91
489.16	79.87
489.22	-22.53
489.29	-6.14
489.36	26.62
489.43	-77.82
489.49	79.87
489.56	106.49
489.63	43.01
489.69	57.34
489.76	81.92
489.83	40.96
489.89	-55.30
489.96	-34.82
490.03	-16.38
490.09	49.15
490.16	20.48
490.23	24.58
490.29	32.77
490.36	32.77
490.43	38.91
490.50	-6.14
490.56	-51.20
490.63	-8.19
490.70	-94.21
490.76	2.05
490.83	98.30
490.90	77.82
490.96	-2.05
491.03	-18.43
491.10	-40.96
491.16	8.19
491.23	-55.30
491.30	-28.67
491.36	22.53
491.43	-10.24
491.50	-45.06
491.56	34.82
491.63	10.24
491.70	167.93
491.76	98.30
491.83	172.03
491.90	149.50
491.96	155.65
492.03	122.88
492.10	137.21
492.16	188.41
492.23	102.40
492.30	10.24
492.36	32.77
492.43	122.88
492.50	10.24
492.56	137.21
492.63	51.20
492.70	206.84
492.76	22.53
492.83	-57.34
492.89	10.24
492.96	-8.19
493.03	20.48
493.09	-16.38
493.16	45.06
493.23	-18.43
493.29	2.05
493.36	16.38
493.43	18.43
493.49	-30.72
493.56	30.72
493.63	53.25
493.69	-73.73
493.76	-4.10
493.82	71.68
493.89	-30.72
493.96	59.39
494.02	-86.01
494.09	-8.19
494.16	4.10
494.22	-47.10
494.29	90.11
494.36	-20.48
494.42	-73.73
494.49	-118.78
494.55	81.92
494.62	-36.86
494.69	114.69
494.75	-47.10
494.82	34.82
494.89	-8.19
494.95	24.58
495.02	88.06
495.08	18.43
495.15	86.01
495.22	129.02
495.28	32.77
495.35	-40.96
495.42	28.67
495.48	63.49
495.55	151.55
495.61	-45.06
495.68	49.15
495.75	-2.05
495.81	-22.53
495.88	-167.93
495.94	57.34
496.01	40.96
496.08	-30.72
496.14	-14.34
496.21	-32.77
496.28	-79.87
496.34	24.58
496.41	-32.77
496.47	36.86
496.54	-102.40
496.61	-110.59
496.67	0.00
496.74	120.83
496.80	0.00
496.87	20.48
496.94	-102.40
497.00	106.49
497.07	-2.05
497.13	24.58
497.20	96.25
497.27	57.34
497.33	2.05
497.40	-45.06
497.46	126.97
497.53	4.10
497.60	-45.06
497.66	49.15
497.73	108.54
497.79	45.06
497.86	-61.44
497.93	45.06
497.99	73.73
498.06	18.43
498.12	-116.73
498.19	47.10
498.25	155.65
498.32	75.77
498.39	-22.53
498.45	-18.43
498.52	26.62
498.58	2.05
498.65	-6.14
498.72	-83.97
498.78	83.97
498.85	24.58
498.91	43.01
498.98	-126.97
499.04	26.62
499.11	49.15
499.18	8.19
499.24	-129.02
499.31	43.01
499.37	71.68
499.44	14.34
499.50	43.01
499.57	-6.14
499.64	-51.20
499.70	-4.10
499.77	65.53
499.83	-38.91
499.90	-38.91
499.96	83.97
500.03	92.16
500.09	10.24
500.16	-12.29
500.23	-8.19
500.29	-4.10
500.36	-10.24
500.42	73.73
500.49	-65.54
500.55	104.45
500.62	-14.34
500.68	-43.01
500.75	77.82
500.82	32.77
500.88	57.34
500.95	104.45
501.01	155.65
501.08	356.35
501.14	456.70
501.21	430.07
501.27	819.19
501.34	878.58
501.41	1081.33
501.47	978.93
501.54	1372.14
501.60	1122.29
501.67	993.26
501.73	845.81
501.80	835.57
501.86	573.43
501.93	690.17
501.99	589.82
502.06	491.51
502.12	274.43
502.19	102.40
502.26	137.21
502.32	124.93
502.39	51.20
502.45	8.19
502.52	32.77
502.58	-24.58
502.65	-40.96
502.71	71.68
502.78	86.01
502.84	45.06
502.91	10.24
502.97	126.97
503.04	16.38
503.10	24.58
503.17	112.64
503.23	22.53
503.30	-24.58
503.37	45.06
503.43	18.43
503.50	-96.25
503.56	20.48
503.63	-10.24
503.69	36.86
503.76	73.73
503.82	-20.48
503.89	6.14
503.95	4.10
504.02	-40.96
504.08	53.25
504.15	90.11
504.21	32.77
504.28	2.05
504.34	63.49
504.41	8.19
504.47	30.72
504.54	16.38
504.60	-73.73
504.67	-102.40
504.73	114.69
504.80	20.48
504.86	75.77
504.93	-2.05
504.99	139.26
505.06	10.24
505.12	45.06
505.19	204.80
505.25	4.10
505.32	65.53
505.38	49.15
505.45	-86.01
505.51	24.58
505.58	47.10
505.64	-2.05
505.71	53.25
505.77	-2.05
505.84	-20.48
505.90	2.05
505.97	118.78
506.03	122.88
506.10	2.05
506.16	104.45
506.23	-28.67
506.29	122.88
506.36	45.06
506.42	-63.49
506.49	-141.31
506.55	-32.77
506.62	-139.26
506.68	77.82
506.75	43.01
506.81	-12.29
506.87	-14.34
506.94	-34.82
507.00	22.53
507.07	-26.62
507.13	22.53
507.20	-118.78
507.26	18.43
507.33	167.93
507.39	-12.29
507.46	-10.24
507.52	-2.05
507.59	14.34
507.65	32.77
507.72	40.96
507.78	10.24
507.85	36.86
507.91	-2.05
507.97	0.00
508.04	77.82
508.10	137.21
508.17	-71.68
508.23	79.87
508.30	28.67
508.36	-63.49
508.43	45.06
508.49	12.29
508.56	-8.19
508.62	10.24
508.69	0.00
508.75	69.63
508.81	4.10
508.88	-120.83
508.94	-30.72
509.01	18.43
509.07	-32.77
509.14	94.21
509.20	24.58
509.27	-47.10
509.33	12.29
509.39	2.05
509.46	32.77
509.52	-45.06
509.59	20.48
509.65	12.29
509.72	-88.06
509.78	-38.91
509.85	71.68
509.91	20.48
509.97	22.53
510.04	-71.68
510.10	-2.05
510.17	-43.01
510.23	28.67
510.30	47.10
510.36	51.20
510.42	-57.34
510.49	-86.01
510.55	-6.14
510.62	133.12
510.68	69.63
510.75	-45.06
510.81	73.73
510.88	-30.72
510.94	38.91
511.00	55.30
511.07	-63.49
511.13	-90.11
511.20	-71.68
511.26	-12.29
511.32	36.86
511.39	83.97
511.45	18.43
511.52	20.48
511.58	26.62
511.65	90.11
511.71	-79.87
511.77	28.67
511.84	32.77
511.90	-40.96
511.97	69.63
512.03	40.96
512.09	-26.62
512.16	24.58
512.22	-16.38
512.29	69.63
512.35	-18.43
512.42	45.06
512.48	-10.24
512.54	51.20
512.61	106.49
512.67	32.77
512.74	-4.10
512.80	2.05
512.86	-79.87
512.93	-110.59
512.99	43.01
513.06	-30.72
513.12	40.96
513.18	63.49
513.25	12.29
513.31	34.82
513.38	-18.43
513.44	-40.96
513.50	-20.48
513.57	-6.14
513.63	-49.15
513.69	26.62
513.76	-59.39
513.82	-92.16
513.89	65.54
513.95	75.77
514.01	-47.10
514.08	24.58
514.14	-120.83
514.21	-4.10
514.27	79.87
514.33	-28.67
514.40	-108.54
514.46	75.77
514.53	26.62
514.59	-73.73
514.65	34.82
514.72	-61.44
514.78	77.82
514.84	96.25
514.91	-18.43
514.97	-49.15
515.04	36.86
515.10	65.54
515.16	81.92
515.23	12.29
515.29	-26.62
515.35	79.87
515.42	-20.48
515.48	-2.05
515.54	106.49
515.61	-16.38
515.67	-18.43
515.74	2.05
515.80	151.55
515.86	118.78
515.93	43.01
515.99	131.07
516.05	26.62
516.12	10.24
516.18	98.30
516.24	16.38
516.31	104.45
516.37	26.62
516.44	43.01
516.50	43.01
516.56	0.00
516.63	-4.10
516.69	20.48
516.75	-30.72
516.82	45.06
516.88	40.96
516.94	55.30
517.01	-8.19
517.07	-14.34
517.13	26.62
517.20	141.31
517.26	14.34
517.32	36.86
517.39	-69.63
517.45	-22.53
517.52	-43.01
517.58	-26.62
517.64	92.16
517.71	61.44
517.77	-139.26
517.83	43.01
517.90	38.91
517.96	36.86
518.02	34.82
518.09	98.30
518.15	-61.44
518.21	18.43
518.28	-24.58
518.34	0.00
518.40	-94.21
518.47	-32.77
518.53	178.17
518.59	-43.01
518.66	16.38
518.72	-55.30
518.78	-30.72
518.85	112.64
518.91	116.73
518.97	-38.91
519.03	10.24
519.10	34.82
519.16	-69.63
519.22	63.49
519.29	-108.54
519.35	22.53
519.41	40.96
519.48	18.43
519.54	94.21
519.60	45.06
519.67	57.34
519.73	10.24
519.79	-26.62
519.86	-6.14
519.92	59.39
519.98	108.54
520.05	88.06
520.11	10.24
520.17	34.82
520.23	-51.20
520.30	153.60
520.36	10.24
520.42	47.10
520.49	135.17
520.55	94.21
520.61	20.48
520.68	79.87
520.74	4.10
520.80	20.48
520.87	12.29
520.93	77.82
520.99	12.29
521.05	102.40
521.12	-49.15
521.18	-73.73
521.24	114.69
521.31	-34.82
521.37	139.26
521.43	100.35
521.49	53.25
521.56	69.63
521.62	40.96
521.68	-69.63
521.75	51.20
521.81	14.34
521.87	36.86
521.93	55.30
522.00	116.73
522.06	-4.10
522.12	16.38
522.19	55.30
522.25	10.24
522.31	-22.53
522.37	63.49
522.44	-18.43
522.50	86.01
522.56	34.82
522.63	-94.21
522.69	124.93
522.75	-73.73
522.81	-16.38
522.88	8.19
522.94	59.39
523.00	67.58
523.06	49.15
523.13	65.54
523.19	139.26
523.25	-57.34
523.32	-79.87
523.38	110.59
523.44	139.26
523.50	34.82
523.57	45.06
523.63	16.38
523.69	65.53
523.75	18.43
523.82	63.49
523.88	22.53
523.94	104.45
524.00	225.28
524.07	-12.29
524.13	96.25
524.19	49.15
524.25	102.40
524.32	32.77
524.38	-36.86
524.44	-151.55
524.50	51.20
524.57	-98.30
524.63	-90.11
524.69	38.91
524.75	61.44
524.82	49.15
524.88	0.00
524.94	10.24
525.00	-10.24
525.07	-104.45
525.13	-14.34
525.19	-12.29
525.25	-2.05
525.32	67.58
525.38	6.14
525.44	-124.93
525.50	79.87
525.57	49.15
525.63	18.43
525.69	81.92
525.75	-67.58
525.82	-114.69
525.88	34.82
525.94	-14.34
526.00	34.82
526.07	-47.10
526.13	57.34
526.19	-86.01
526.25	-34.82
526.31	-16.38
526.38	16.38
526.44	-63.49
526.50	83.97
526.56	20.48
526.63	-53.25
526.69	8.19
526.75	40.96
526.81	18.43
526.87	-94.21
526.94	-110.59
527.00	-67.58
527.06	12.29
527.12	2.05
527.19	32.77
527.25	-26.62
527.31	-55.30
527.37	-12.29
527.43	10.24
527.50	116.73
527.56	112.64
527.62	-18.43
527.68	26.62
527.75	6.14
527.81	10.24
527.87	0.00
527.93	12.29
527.99	6.14
528.06	-4.10
528.12	-77.82
528.18	-22.53
528.24	-24.58
528.30	38.91
528.37	2.05
528.43	-20.48
528.49	86.01
528.55	-96.25
528.61	-26.62
528.68	-18.43
528.74	28.67
528.80	-47.10
528.86	36.86
528.92	53.25
528.99	-61.44
529.05	-34.82
529.11	6.14
529.17	-22.53
529.23	71.68
529.29	-69.63
529.36	-45.06
529.42	-71.68
529.48	18.43
529.54	0.00
529.60	133.12
529.67	-18.43
529.73	-47.10
529.79	-49.15
529.85	36.86
529.91	-38.91
529.98	20.48
530.04	32.77
530.10	98.30
530.16	-38.91
530.22	-6.14
530.28	-43.01
530.35	-22.53
530.41	57.34
530.47	-34.82
530.53	38.91
530.59	100.35
530.65	-14.34
530.72	-14.34
530.78	-86.01
530.84	-57.34
530.90	83.97
530.96	-20.48
531.02	45.06
531.09	135.17
531.15	-63.49
531.21	-22.53
531.27	30.72
531.33	18.43
531.39	4.10
531.46	45.06
531.52	24.58
531.58	71.68
531.64	-55.30
531.70	104.45
531.76	-26.62
531.83	69.63
531.89	-73.73
531.95	14.34
532.01	110.59
532.07	12.29
532.13	-2.05
532.19	51.20
532.26	69.63
532.32	-24.58
532.38	40.96
532.44	0.00
532.50	8.19
532.56	-4.10
532.63	88.06
532.69	40.96
532.75	-32.77
532.81	-55.30
532.87	-135.17
532.93	-8.19
532.99	96.25
533.06	2.05
533.12	-14.34
533.18	-61.44
533.24	-40.96
533.30	-55.30
533.36	-133.12
533.42	34.82
533.48	-24.58
533.55	51.20
533.61	-22.53
533.67	14.34
533.73	8.19
533.79	-4.10
533.85	92.16
533.91	-14.34
533.98	-6.14
534.04	-49.15
534.10	34.82
534.16	112.64
534.22	-67.58
534.28	-57.34
534.34	137.21
534.40	24.58
534.47	-94.21
534.53	-53.25
534.59	47.10
534.65	-53.25
534.71	40.96
534.77	-71.68
534.83	108.54
534.89	-12.29
534.95	-57.34
535.02	-10.24
535.08	10.24
535.14	51.20
535.20	-69.63
535.26	-96.25
535.32	104.45
535.38	-40.96
535.44	71.68
535.50	38.91
535.57	30.72
535.63	20.48
535.69	26.62
535.75	67.58
535.81	-86.01
535.87	94.21
535.93	61.44
535.99	-108.54
536.05	-92.16
536.11	10.24
536.18	45.06
536.24	-36.86
536.30	-51.20
536.36	-22.53
536.42	96.25
536.48	-12.29
536.54	-69.63
536.60	-51.20
536.66	12.29
536.72	34.82
536.79	-12.29
536.85	-49.15
536.91	-12.29
536.97	53.25
537.03	-47.10
537.09	-55.30
537.15	16.38
537.21	45.06
537.27	137.21
537.33	-8.19
537.39	-26.62
537.45	-69.63
537.52	38.91
537.58	16.38
537.64	51.20
537.70	-16.38
537.76	-67.58
537.82	-6.14
537.88	47.10
537.94	-43.01
538.00	-14.34
538.06	-38.91
538.12	0.00
538.18	-67.58
538.24	79.87
538.31	-59.39
538.37	-30.72
538.43	59.39
538.49	51.20
538.55	106.49
538.61	-14.34
538.67	20.48
538.73	129.02
538.79	-47.10
538.85	24.58
538.91	-53.25
538.97	69.63
539.03	-61.44
539.09	-63.49
539.15	-12.29
539.21	55.30
539.28	49.15
539.34	106.49
539.40	12.29
539.46	28.67
539.52	51.20
539.58	8.19
539.64	6.14
539.70	-22.53
539.76	59.39
539.82	-12.29
539.88	10.24
539.94	0.00
540.00	88.06
540.06	-102.40
540.12	69.63
540.18	-14.34
540.24	129.02
540.30	59.39
540.36	-14.34
540.42	-83.97
540.49	63.49
540.55	24.58
540.61	110.59
540.67	-22.53
540.73	34.82
540.79	-14.34
540.85	4.10
540.91	0.00
540.97	-8.19
541.03	-10.24
541.09	-67.58
541.15	-16.38
541.21	-2.05
541.27	34.82
541.33	26.62
541.39	90.11
541.45	30.72
541.51	30.72
541.57	24.58
541.63	104.45
541.69	69.63
541.75	2.05
541.81	-2.05
541.87	32.77
541.93	81.92
541.99	77.82
542.05	75.77
542.11	102.40
542.17	55.30
542.23	-49.15
542.29	88.06
542.35	-28.67
542.41	10.24
542.47	-10.24
542.53	118.78
542.59	141.31
542.65	36.86
542.71	73.73
542.77	108.54
542.83	6.14
542.89	126.97
542.95	-20.48
543.01	-26.62
543.07	-94.21
543.13	14.34
543.19	4.10
543.25	-120.83
543.31	-24.58
543.37	-90.11
543.43	40.96
543.49	-32.77
543.55	147.45
543.61	92.16
543.67	-36.86
543.73	10.24
543.79	30.72
543.85	-40.96
543.91	69.63
543.97	45.06
544.03	-18.43
544.09	47.10
544.15	83.97
544.21	-55.30
544.27	30.72
544.33	108.54
544.39	4.10
544.45	90.11
544.51	59.39
544.57	88.06
544.63	22.53
544.69	122.88
544.75	49.15
544.81	36.86
544.87	14.34
544.93	-36.86
544.99	86.01
545.05	-14.34
545.11	106.49
545.17	-40.96
545.23	-61.44
545.29	14.34
545.35	14.34
545.41	122.88
545.47	122.88
545.53	67.58
545.59	-38.91
545.65	30.72
545.71	12.29
545.77	8.19
545.83	0.00
545.89	47.10
545.95	53.25
546.01	-67.58
546.07	-67.58
546.13	24.58
546.19	92.16
546.25	108.54
546.31	143.36
546.37	182.27
546.42	55.30
546.48	-71.68
546.54	139.26
546.60	-36.86
546.66	4.10
546.72	-14.34
546.78	-26.62
546.84	32.77
546.90	55.30
546.96	-14.34
547.02	34.82
547.08	-45.06
547.14	94.21
547.20	6.14
547.26	96.25
547.32	-18.43
547.38	36.86
547.44	49.15
547.50	65.54
547.56	118.78
547.62	0.00
547.67	-34.82
547.73	-51.20
547.79	30.72
547.85	20.48
547.91	57.34
547.97	43.01
548.03	-67.58
548.09	172.03
548.15	4.10
548.21	24.58
548.27	57.34
548.33	14.34
548.39	36.86
548.45	-83.97
548.51	20.48
548.56	71.68
548.62	30.72
548.68	153.60
548.74	55.30
548.80	153.60
548.86	-65.54
548.92	-2.05
548.98	73.73
549.04	49.15
549.10	40.96
549.16	71.68
549.22	-6.14
549.28	6.14
549.34	165.89
549.39	178.17
549.45	-106.49
549.51	32.77
549.57	-57.34
549.63	73.73
549.69	174.08
549.75	-12.29
549.81	108.54
549.87	-63.49
549.93	83.97
549.99	18.43
550.04	129.02
550.10	-4.10
550.16	6.14
550.22	26.62
550.28	73.73
550.34	73.73
550.40	-43.01
550.46	34.82
550.52	151.55
550.58	16.38
550.64	94.21
550.69	47.10
550.75	-26.62
550.81	34.82
550.87	112.64
550.93	43.01
550.99	32.77
551.05	40.96
551.11	2.05
551.17	110.59
551.23	112.64
551.28	18.43
551.34	4.10
551.40	114.69
551.46	59.39
551.52	47.10
551.58	100.35
551.64	-28.67
551.70	143.36
551.76	45.06
551.81	-12.29
551.87	30.72
551.93	88.06
551.99	-4.10
552.05	83.97
552.11	151.55
552.17	51.20
552.23	-40.96
552.28	-32.77
552.34	-53.25
552.40	14.34
552.46	24.58
552.52	-67.58
552.58	24.58
552.64	88.06
552.70	-75.77
552.75	10.24
552.81	77.82
552.87	20.48
552.93	57.34
552.99	139.26
553.05	-112.64
553.11	8.19
553.17	38.91
553.22	-28.67
553.28	-28.67
553.34	47.10
553.40	-2.05
553.46	-24.58
553.52	88.06
553.58	22.53
553.63	32.77
553.69	118.78
553.75	73.73
553.81	102.40
553.87	110.59
553.93	73.73
553.99	108.54
554.04	126.97
554.10	28.67
554.16	49.15
554.22	34.82
554.28	139.26
554.34	47.10
554.40	2.05
554.45	71.68
554.51	96.25
554.57	36.86
554.63	12.29
554.69	36.86
554.75	100.35
554.80	14.34
554.86	55.30
554.92	-16.38
554.98	10.24
555.04	53.25
555.10	51.20
555.16	53.25
555.21	-34.82
555.27	-8.19
555.33	139.26
555.39	77.82
555.45	-16.38
555.51	14.34
555.56	-30.72
555.62	16.38
555.68	-63.49
555.74	-55.30
555.80	-20.48
555.86	79.87
555.91	-47.10
555.97	16.38
556.03	49.15
556.09	-8.19
556.15	-16.38
556.20	-32.77
556.26	53.25
556.32	110.59
556.38	65.54
556.44	18.43
556.50	30.72
556.55	45.06
556.61	49.15
556.67	55.30
556.73	6.14
556.79	106.49
556.84	71.68
556.90	61.44
556.96	-8.19
557.02	118.78
557.08	-2.05
557.14	-20.48
557.19	124.93
557.25	32.77
557.31	-16.38
557.37	-28.67
557.43	20.48
557.48	38.91
557.54	118.78
557.60	55.30
557.66	-59.39
557.72	0.00
557.77	55.30
557.83	30.72
557.89	83.97
557.95	47.10
558.01	-12.29
558.06	-34.82
558.12	110.59
558.18	81.92
558.24	67.58
558.30	71.68
558.35	73.73
558.41	-34.82
558.47	45.06
558.53	108.54
558.59	0.00
558.64	55.30
558.70	-102.40
558.76	61.44
558.82	36.86
558.88	24.58
558.93	100.35
558.99	61.44
559.05	-20.48
559.11	63.49
559.16	32.77
559.22	4.10
559.28	-65.54
559.34	8.19
559.40	139.26
559.45	-16.38
559.51	75.77
559.57	-67.58
559.63	16.38
559.68	43.01
559.74	47.10
559.80	135.17
559.86	28.67
559.92	-53.25
559.97	32.77
560.03	135.17
560.09	88.06
560.15	10.24
560.20	47.10
560.26	63.49
560.32	36.86
560.38	-8.19
560.43	114.69
560.49	45.06
560.55	53.25
560.61	79.87
560.66	28.67
560.72	14.34
560.78	-26.62
560.84	-81.92
560.90	8.19
560.95	61.44
561.01	92.16
561.07	-77.82
561.13	-75.77
561.18	36.86
561.24	116.73
561.30	45.06
561.36	59.39
561.41	120.83
561.47	26.62
561.53	81.92
561.59	106.49
561.64	47.10
561.70	131.07
561.76	-10.24
561.82	110.59
561.87	-38.91
561.93	-8.19
561.99	79.87
562.05	98.30
562.10	57.34
562.16	28.67
562.22	4.10
562.27	28.67
562.33	47.10
562.39	75.77
562.45	131.07
562.50	83.97
562.56	38.91
562.62	51.20
562.68	100.35
562.73	55.30
562.79	-63.49
562.85	137.21
562.91	-20.48
562.96	-6.14
563.02	-63.49
563.08	28.67
563.13	206.84
563.19	16.38
563.25	36.86
563.31	-32.77
563.36	8.19
563.42	40.96
563.48	139.26
563.53	-8.19
563.59	36.86
563.65	118.78
563.71	4.10
563.76	108.54
563.82	34.82
563.88	83.97
563.94	32.77
563.99	38.91
564.05	2.05
564.11	108.54
564.16	163.84
564.22	40.96
564.28	55.30
564.33	47.10
564.39	51.20
564.45	55.30
564.51	77.82
564.56	83.97
564.62	151.55
564.68	141.31
564.73	-143.36
564.79	51.20
564.85	-12.29
564.91	10.24
564.96	20.48
565.02	-40.96
565.08	49.15
565.13	-22.53
565.19	75.77
565.25	149.50
565.30	124.93
565.36	-2.05
565.42	36.86
565.47	-16.38
565.53	10.24
565.59	34.82
565.65	116.73
565.70	16.38
565.76	49.15
565.82	10.24
565.87	-47.10
565.93	26.62
565.99	112.64
566.04	100.35
566.10	63.49
566.16	131.07
566.21	65.53
566.27	75.77
566.33	-110.59
566.38	43.01
566.44	157.69
566.50	-6.14
566.55	-36.86
566.61	112.64
566.67	26.62
566.73	100.35
566.78	4.10
566.84	26.62
566.90	43.01
566.95	-67.58
567.01	157.69
567.07	169.98
567.12	147.45
567.18	49.15
567.24	110.59
567.29	104.45
567.35	-34.82
567.41	47.10
567.46	8.19
567.52	61.44
567.58	61.44
567.63	98.30
567.69	36.86
567.75	75.77
567.80	133.12
567.86	-8.19
567.91	153.60
567.97	-2.05
568.03	6.14
568.08	157.69
568.14	120.83
568.20	61.44
568.25	94.21
568.31	-53.25
568.37	30.72
568.42	-63.49
568.48	57.34
568.54	2.05
568.59	14.34
568.65	6.14
568.71	133.12
568.76	108.54
568.82	-47.10
568.88	90.11
568.93	75.77
568.99	28.67
569.04	36.86
569.10	-4.10
569.16	67.58
569.21	174.08
569.27	26.62
569.33	38.91
569.38	75.77
569.44	18.43
569.50	63.49
569.55	-24.58
569.61	126.97
569.66	12.29
569.72	22.53
569.78	-79.87
569.83	65.54
569.89	77.82
569.95	90.11
570.00	165.89
570.06	63.49
570.11	122.88
570.17	92.16
570.23	57.34
570.28	83.97
570.34	108.54
570.40	-38.91
570.45	26.62
570.51	-77.82
570.56	108.54
570.62	45.06
570.68	-40.96
570.73	0.00
570.79	0.00
570.85	-110.59
570.90	28.67
570.96	51.20
571.01	77.82
571.07	77.82
571.13	24.58
571.18	14.34
571.24	-12.29
571.29	77.82
571.35	122.88
571.41	47.10
571.46	20.48
571.52	45.06
571.57	118.78
571.63	-18.43
571.69	143.36
571.74	24.58
571.80	-61.44
571.85	26.62
571.91	75.77
571.97	53.25
572.02	-10.24
572.08	2.05
572.13	28.67
572.19	-96.25
572.25	22.53
572.30	14.34
572.36	-4.10
572.41	57.34
572.47	94.21
572.53	-65.54
572.58	30.72
572.64	59.39
572.69	-59.39
572.75	-65.53
572.80	10.24
572.86	-63.49
572.92	159.74
572.97	14.34
573.03	75.77
573.08	143.36
573.14	165.89
573.20	81.92
573.25	116.73
573.31	100.35
573.36	24.58
573.42	32.77
573.47	18.43
573.53	81.92
573.59	-6.14
573.64	16.38
573.70	18.43
573.75	-28.67
573.81	34.82
573.86	65.54
573.92	24.58
573.98	141.31
574.03	-28.67
574.09	55.30
574.14	100.35
574.20	100.35
574.25	126.97
574.31	20.48
574.37	24.58
574.42	43.01
574.48	235.52
574.53	225.28
574.59	24.58
574.64	28.67
574.70	-12.29
574.75	32.77
574.81	-20.48
574.87	45.06
574.92	145.41
574.98	51.20
575.03	86.01
575.09	-30.72
575.14	28.67
575.20	53.25
575.25	98.30
575.31	16.38
575.37	67.58
575.42	43.01
575.48	71.68
575.53	43.01
575.59	-69.63
575.64	45.06
575.70	57.34
575.75	10.24
575.81	22.53
575.86	-18.43
575.92	90.11
575.98	55.30
576.03	-69.63
576.09	34.82
576.14	149.50
576.20	-86.01
576.25	-61.44
576.31	112.64
576.36	61.44
576.42	73.73
576.47	77.82
576.53	71.68
576.58	73.73
576.64	-16.38
576.69	49.15
576.75	65.53
576.81	81.92
576.86	163.84
576.92	61.44
576.97	112.64
577.03	-10.24
577.08	194.56
577.14	88.06
577.19	98.30
577.25	-65.54
577.30	77.82
577.36	14.34
577.41	96.25
577.47	120.83
577.52	51.20
577.58	-40.96
577.63	49.15
577.69	-26.62
577.74	8.19
577.80	51.20
577.85	98.30
577.91	124.93
577.96	-108.54
578.02	53.25
578.07	18.43
578.13	77.82
578.18	67.58
578.24	38.91
578.29	-12.29
578.35	55.30
578.40	141.31
578.46	-14.34
578.51	14.34
578.57	172.03
578.62	88.06
578.68	79.87
578.73	-43.01
578.79	116.73
578.84	71.68
578.90	139.26
578.95	73.73
579.01	-59.39
579.06	73.73
579.12	180.22
579.17	149.50
579.23	-2.05
579.28	63.49
579.34	81.92
579.39	92.16
579.45	24.58
579.50	-36.86
579.56	34.82
