476.77	36.86
476.84	36.86
476.91	36.86
476.98	-24.58
477.04	-22.53
477.11	511.99
477.18	368.63
477.25	202.75
477.32	540.66
477.39	57.34
477.45	94.21
477.52	239.61
477.59	413.69
477.66	301.05
477.73	86.01
477.80	323.58
477.86	49.15
477.93	204.80
478.00	540.66
478.07	251.90
478.14	73.73
478.21	88.06
478.27	456.70
478.34	59.39
478.41	436.22
478.48	51.20
478.55	493.56
478.62	415.74
478.68	495.61
478.75	-14.34
478.82	616.44
478.89	587.77
478.96	172.03
479.02	233.47
479.09	-45.06
479.16	57.34
479.23	546.81
479.30	514.04
479.37	126.97
479.43	380.92
479.50	397.31
479.57	262.14
479.64	679.93
479.71	137.21
479.77	104.45
479.84	118.78
479.91	135.17
479.98	-22.53
480.05	-2.05
480.11	354.30
480.18	602.10
480.25	88.06
480.32	540.66
480.39	475.13
480.45	219.13
480.52	8.19
480.59	292.86
480.66	301.05
480.73	581.62
480.79	-2.05
480.86	135.17
480.93	4.10
481.00	415.74
481.07	514.04
481.13	651.25
481.20	69.63
481.27	210.94
481.34	604.15
481.41	239.61
481.47	552.95
481.54	221.18
481.61	466.94
481.68	116.73
481.74	325.63
481.81	71.68
481.88	131.07
481.95	565.24
482.02	120.83
482.08	466.94
482.15	546.81
482.22	129.02
482.29	626.68
482.35	561.14
482.42	122.88
482.49	-116.73
482.56	104.45
482.63	12.29
482.69	104.45
482.76	624.63
482.83	196.61
482.90	-16.38
482.96	333.82
483.03	163.84
483.10	575.48
483.17	26.62
483.24	169.98
483.30	524.28
483.37	419.83
483.44	-14.34
483.51	-172.03
483.57	493.56
483.64	51.20
483.71	348.15
483.78	536.57
483.84	622.58
483.91	387.07
483.98	366.59
484.05	466.94
484.11	595.96
484.18	483.32
484.25	376.83
484.32	59.39
484.38	79.87
484.45	-51.20
484.52	595.96
484.59	434.17
484.65	380.92
484.72	200.70
484.79	28.67
484.86	462.84
484.92	610.29
484.99	325.63
485.06	83.97
485.13	51.20
485.19	423.93
485.26	77.82
485.33	239.61
485.40	-114.69
485.46	669.69
485.53	419.83
485.60	161.79
485.67	55.30
485.73	231.42
485.80	466.94
485.87	71.68
485.94	112.64
486.00	548.86
486.07	526.33
486.14	569.34
486.20	77.82
486.27	612.34
486.34	337.91
486.41	61.44
486.47	423.93
486.54	292.86
486.61	552.95
486.68	6.14
486.74	219.13
486.81	452.60
486.88	20.48
486.94	153.60
487.01	53.25
487.08	399.35
487.15	36.86
