-2184.52	-86.01
-2181.51	-86.01
-2178.50	-86.01
-2175.49	6.14
-2172.49	-16.38
-2169.48	282.62
-2166.48	-88.06
-2163.48	-276.48
-2160.47	-194.56
-2157.47	180.22
-2154.47	-16.38
-2151.48	135.17
-2148.48	-32.77
-2145.49	-178.17
-2142.49	16.38
-2139.50	18.43
-2136.51	-86.01
-2133.52	174.08
-2130.53	434.17
-2127.54	624.63
-2124.55	303.10
-2121.57	757.75
-2118.58	722.93
-2115.60	792.56
-2112.62	933.87
-2109.64	534.52
-2106.66	919.54
-2103.68	550.90
-2100.70	653.30
-2097.73	362.49
-2094.75	692.21
-2091.78	737.27
-2088.81	632.82
-2085.83	620.53
-2082.86	954.35
-2079.90	401.40
-2076.93	825.33
-2073.96	731.12
-2071.00	227.32
-2068.03	843.76
-2065.07	387.07
-2062.11	624.63
-2059.15	618.49
-2056.19	692.21
-2053.23	702.45
-2050.27	993.26
-2047.32	888.82
-2044.36	860.15
-2041.41	573.43
-2038.46	499.70
-2035.51	194.56
-2032.56	937.97
-2029.61	632.82
-2026.66	700.41
-2023.72	684.02
-2020.77	749.56
-2017.83	667.64
-2014.88	503.80
-2011.94	587.77
-2009.00	567.29
-2006.06	722.93
-2003.13	782.32
-2000.19	634.87
-1997.25	509.94
-1994.32	681.97
-1991.39	751.60
-1988.45	638.97
-1985.52	849.91
-1982.59	671.73
-1979.67	778.23
-1976.74	444.41
-1973.81	731.12
-1970.89	679.93
-1967.96	661.49
-1965.04	458.74
-1962.12	688.12
-1959.20	665.59
-1956.28	587.77
-1953.36	661.49
-1950.45	727.03
-1947.53	370.68
-1944.62	528.38
-1941.70	536.57
-1938.79	509.94
-1935.88	636.92
-1932.97	575.48
-1930.06	446.46
-1927.15	477.18
-1924.25	581.62
-1921.34	452.60
-1918.44	403.45
-1915.54	706.55
-1912.63	505.85
-1909.73	667.64
-1906.83	692.21
-1903.94	618.49
-1901.04	475.13
-1898.14	602.10
-1895.25	350.20
-1892.36	528.38
-1889.46	344.06
-1886.57	557.05
-1883.68	329.72
-1880.79	735.22
-1877.91	643.06
-1875.02	626.68
-1872.13	729.08
-1869.25	468.98
-1866.37	657.40
-1863.48	468.98
-1860.60	645.11
-1857.72	376.83
-1854.84	555.00
-1851.97	499.70
-1849.09	546.81
-1846.22	581.62
-1843.34	626.68
-1840.47	401.40
-1837.60	516.09
-1834.73	546.81
-1831.86	643.06
-1828.99	630.77
-1826.12	786.42
-1823.26	552.95
-1820.39	442.36
-1817.53	1243.12
-1814.67	548.86
-1811.80	188.41
-1808.94	393.21
-1806.08	587.77
-1803.23	688.12
-1800.37	526.33
-1797.51	991.22
-1794.66	415.74
-1791.81	272.38
-1788.95	620.53
-1786.10	487.42
-1783.25	514.04
-1780.40	511.99
-1777.56	0.00
-1774.71	319.48
-1771.86	555.00
-1769.02	399.35
-1766.18	491.51
-1763.33	503.80
-1760.49	507.90
-1757.65	636.92
-1754.81	36.86
-1751.98	382.97
-1749.14	106.49
-1746.30	421.88
-1743.47	505.85
-1740.64	358.39
-1737.81	649.21
-1734.97	292.86
-1732.14	608.25
-1729.32	403.45
-1726.49	751.60
-1723.66	561.14
-1720.84	655.35
-1718.01	511.99
-1715.19	286.72
-1712.37	507.90
-1709.55	249.85
-1706.73	720.88
-1703.91	380.92
-1701.09	466.94
-1698.27	184.32
-1695.46	647.16
-1692.65	577.53
-1689.83	446.46
-1687.02	104.45
-1684.21	700.41
-1681.40	432.12
-1678.59	256.00
-1675.78	301.05
-1672.98	491.51
-1670.17	1105.90
-1667.37	548.86
-1664.56	428.03
-1661.76	710.65
-1658.96	380.92
-1656.16	325.63
-1653.36	471.03
-1650.57	239.61
-1647.77	393.21
-1644.97	120.83
-1642.18	524.28
-1639.39	466.94
-1636.60	450.55
-1633.80	364.54
-1631.01	339.96
-1628.23	436.22
-1625.44	612.34
-1622.65	931.83
-1619.87	827.38
-1617.08	509.94
-1614.30	401.40
-1611.52	270.33
-1608.74	745.46
-1605.96	735.22
-1603.18	520.18
-1600.40	593.91
-1597.62	745.46
-1594.85	563.19
-1592.07	616.44
-1589.30	452.60
-1586.53	387.07
-1583.76	20.48
-1580.99	458.75
-1578.22	401.40
-1575.45	665.59
-1572.68	419.83
-1569.92	522.23
-1567.15	878.58
-1564.39	598.01
-1561.63	669.69
-1558.86	595.96
-1556.10	391.16
-1553.34	575.48
-1550.59	600.05
-1547.83	405.50
-1545.07	569.34
-1542.32	524.28
-1539.56	655.35
-1536.81	489.46
-1534.06	423.93
-1531.31	550.90
-1528.56	587.77
-1525.81	673.78
-1523.06	266.24
-1520.32	3903.43
-1517.57	452.60
-1514.83	348.15
-1512.09	686.07
-1509.34	600.05
-1506.60	395.26
-1503.86	227.32
-1501.12	202.75
-1498.39	503.80
-1495.65	456.70
-1492.91	626.68
-1490.18	311.29
-1487.45	409.59
-1484.71	571.38
-1481.98	612.34
-1479.25	514.04
-1476.52	444.41
-1473.80	233.47
-1471.07	319.48
-1468.34	643.06
-1465.62	565.24
-1462.89	466.94
-1460.17	704.50
-1457.45	501.75
-1454.73	569.34
-1452.01	628.73
-1449.29	518.14
-1446.57	485.37
-1443.86	827.38
-1441.14	733.17
-1438.43	339.96
-1435.71	325.63
-1433.00	331.77
-1430.29	346.11
-1427.58	1841.12
-1424.87	305.15
-1422.16	442.36
-1419.46	624.63
-1416.75	153.60
-1414.05	217.08
-1411.34	423.93
-1408.64	200.70
-1405.94	389.11
-1403.24	516.09
-1400.54	511.99
-1397.84	-673.78
-1395.14	661.49
-1392.45	600.05
-1389.75	487.42
-1387.06	458.74
-1384.36	221.18
-1381.67	649.21
-1378.98	456.70
-1376.29	579.58
-1373.60	622.58
-1370.91	450.55
-1368.23	264.19
-1365.54	102.40
-1362.86	397.31
-1360.17	692.21
-1357.49	399.35
-1354.81	684.02
-1352.13	143.36
-1349.45	661.49
-1346.77	483.32
-1344.09	495.61
-1341.42	440.31
-1338.74	305.15
-1336.07	342.01
-1333.39	129.02
-1330.72	651.25
-1328.05	286.72
-1325.38	503.80
-1322.71	468.98
-1320.04	270.33
-1317.37	657.40
-1314.71	532.47
-1312.04	511.99
-1309.38	425.98
-1306.72	487.42
-1304.05	612.34
-1301.39	485.37
-1298.73	192.51
-1296.08	395.26
-1293.42	172.03
-1290.76	477.18
-1288.10	491.51
-1285.45	129.02
-1282.80	450.55
-1280.14	665.59
-1277.49	530.42
-1274.84	376.83
-1272.19	550.90
-1269.54	219.13
-1266.90	460.79
-1264.25	610.29
-1261.60	393.21
-1258.96	579.58
-1256.32	612.34
-1253.67	391.16
-1251.03	440.31
-1248.39	841.72
-1245.75	438.27
-1243.11	712.69
-1240.48	491.51
-1237.84	389.11
-1235.20	657.40
-1232.57	278.52
-1229.94	389.11
-1227.31	526.33
-1224.67	350.20
-1222.04	464.89
-1219.41	223.23
-1216.79	573.43
-1214.16	466.94
-1211.53	438.27
-1208.91	448.51
-1206.28	262.14
-1203.66	407.55
-1201.04	591.86
-1198.42	587.77
-1195.80	518.14
-1193.18	149.50
-1190.56	120.83
-1187.94	380.92
-1185.33	-141.31
-1182.71	305.15
-1180.10	-40.96
-1177.49	503.80
-1174.87	344.06
-1172.26	393.21
-1169.65	284.67
-1167.04	540.66
-1164.44	690.17
-1161.83	479.22
-1159.22	368.63
-1156.62	264.19
-1154.01	511.99
-1151.41	518.14
-1148.81	552.95
-1146.21	509.94
-1143.61	376.83
-1141.01	331.77
-1138.41	243.71
-1135.81	245.76
-1133.22	434.17
-1130.62	2152.42
-1128.03	483.32
-1125.44	577.53
-1122.84	585.72
-1120.25	542.71
-1117.66	262.14
-1115.07	509.94
-1112.49	243.71
-1109.90	581.62
-1107.31	270.33
-1104.73	456.70
-1102.14	514.04
-1099.56	223.23
-1096.98	356.35
-1094.40	401.40
-1091.82	239.61
-1089.24	681.97
-1086.66	356.35
-1084.08	358.39
-1081.51	493.56
-1078.93	438.27
-1076.36	471.03
-1073.79	245.76
-1071.21	448.51
-1068.64	176.13
-1066.07	186.37
-1063.50	612.34
-1060.93	718.84
-1058.37	401.40
-1055.80	481.27
-1053.24	217.08
-1050.67	329.72
-1048.11	532.47
-1045.55	710.65
-1042.99	149.50
-1040.42	272.38
-1037.87	405.50
-1035.31	292.86
-1032.75	415.74
-1030.19	569.34
-1027.64	460.79
-1025.08	389.11
-1022.53	329.72
-1019.98	299.00
-1017.43	49.15
-1014.88	301.05
-1012.33	219.13
-1009.78	212.99
-1007.23	499.70
-1004.68	122.88
-1002.14	567.29
-999.59	57.34
-997.05	747.51
-994.51	522.23
-991.96	303.10
-989.42	530.42
-986.88	325.63
-984.34	2.05
-981.81	286.72
-979.27	126.97
-976.73	194.56
-974.20	200.70
-971.66	497.66
-969.13	387.07
-966.60	403.45
-964.07	475.13
-961.54	16.38
-959.01	407.55
-956.48	352.25
-953.95	421.88
-951.43	481.27
-948.90	419.83
-946.38	382.97
-943.85	212.99
-941.33	215.04
-938.81	190.46
-936.29	385.02
-933.77	391.16
-931.25	442.36
-928.73	364.54
-926.22	681.97
-923.70	382.97
-921.19	266.24
-918.67	239.61
-916.16	423.93
-913.65	-86.01
-911.14	194.56
-908.63	294.91
-906.12	286.72
-903.61	622.58
-901.10	444.41
-898.59	419.83
-896.09	407.55
-893.59	518.14
-891.08	694.26
-888.58	614.39
-886.08	573.43
-883.58	241.66
-881.08	313.34
-878.58	598.01
-876.08	497.66
-873.58	514.04
-871.09	475.13
-868.59	767.99
-866.10	299.00
-863.61	96.25
-861.12	589.82
-858.62	301.05
-856.13	274.43
-853.64	348.15
-851.16	370.68
-848.67	407.55
-846.18	313.34
-843.70	348.15
-841.21	321.53
-838.73	200.70
-836.25	200.70
-833.77	208.89
-831.28	204.80
-828.81	579.58
-826.33	428.03
-823.85	497.66
-821.37	456.70
-818.90	520.18
-816.42	237.56
-813.95	610.29
-811.47	219.13
-809.00	-1206.25
-806.53	264.19
-804.06	110.59
-801.59	2893.78
-799.12	268.28
-796.65	864.24
-794.19	149.50
-791.72	200.70
-789.26	497.66
-786.79	223.23
-784.33	104.45
-781.87	372.73
-779.41	258.04
-776.95	401.40
-774.49	245.76
-772.03	169.98
-769.57	251.90
-767.12	292.86
-764.66	503.80
-762.21	403.45
-759.75	321.53
-757.30	114.69
-754.85	249.85
-752.40	45.06
-749.95	294.91
-747.50	24.58
-745.05	342.01
-742.60	141.31
-740.16	360.44
-737.71	219.13
-735.27	436.22
-732.82	471.03
-730.38	520.18
-727.94	83.97
-725.50	395.26
-723.06	393.21
-720.62	421.88
-718.18	249.85
-715.74	411.64
-713.31	290.81
-710.87	202.75
-708.44	352.25
-706.01	411.64
-703.57	256.00
-701.14	280.57
-698.71	251.90
-696.28	354.30
-693.85	161.79
-691.42	430.07
-689.00	192.51
-686.57	366.59
-684.15	329.72
-681.72	108.54
-679.30	-43.01
-676.88	313.34
-674.45	77.82
-672.03	296.96
-669.61	309.24
-667.20	-53.25
-664.78	348.15
-662.36	53.25
-659.94	307.20
-657.53	565.24
-655.12	305.15
-652.70	657.40
-650.29	471.03
-647.88	440.31
-645.47	481.27
-643.06	370.68
-640.65	249.85
-638.24	399.35
-635.83	268.28
-633.43	266.24
-631.02	468.98
-628.62	507.90
-626.22	346.11
-623.81	-1927.14
-621.41	446.46
-619.01	360.44
-616.61	444.41
-614.21	438.27
-611.81	423.93
-609.42	241.66
-607.02	1927.14
-604.63	333.82
-602.23	440.31
-599.84	546.81
-597.45	376.83
-595.05	204.80
-592.66	483.32
-590.27	309.24
-587.88	428.03
-585.50	456.70
-583.11	415.74
-580.72	202.75
-578.34	641.01
-575.95	215.04
-573.57	409.59
-571.19	260.09
