-2184.52	24.58
-2181.51	24.58
-2178.50	24.58
-2175.49	22.53
-2172.49	43.01
-2169.48	57.34
-2166.48	24.58
-2163.48	10.24
-2160.47	55.30
-2157.47	2.05
-2154.47	8.19
-2151.48	-59.39
-2148.48	47.10
-2145.49	104.45
-2142.49	-24.58
-2139.50	-75.77
-2136.51	-24.58
-2133.52	-47.10
-2130.53	-75.77
-2127.54	-24.58
-2124.55	-22.53
-2121.57	77.82
-2118.58	49.15
-2115.60	-40.96
-2112.62	43.01
-2109.64	0.00
-2106.66	-104.45
-2103.68	102.40
-2100.70	147.45
-2097.73	-20.48
-2094.75	28.67
-2091.78	49.15
-2088.81	53.25
-2085.83	51.20
-2082.86	-10.24
-2079.90	14.34
-2076.93	-12.29
-2073.96	-20.48
-2071.00	-69.63
-2068.03	106.49
-2065.07	24.58
-2062.11	8.19
-2059.15	8.19
-2056.19	-16.38
-2053.23	-106.49
-2050.27	-20.48
-2047.32	-18.43
-2044.36	-36.86
-2041.41	53.25
-2038.46	-112.64
-2035.51	49.15
-2032.56	-8.19
-2029.61	55.30
-2026.66	59.39
-2023.72	18.43
-2020.77	61.44
-2017.83	10.24
-2014.88	32.77
-2011.94	32.77
-2009.00	-12.29
-2006.06	69.63
-2003.13	90.11
-2000.19	-16.38
-1997.25	47.10
-1994.32	28.67
-1991.39	-49.15
-1988.45	55.30
-1985.52	-34.82
-1982.59	38.91
-1979.67	2.05
-1976.74	-75.77
-1973.81	12.29
-1970.89	-135.17
-1967.96	79.87
-1965.04	12.29
-1962.12	49.15
-1959.20	10.24
-1956.28	-28.67
-1953.36	-12.29
-1950.45	61.44
-1947.53	137.21
-1944.62	16.38
-1941.70	-65.54
-1938.79	30.72
-1935.88	-161.79
-1932.97	2.05
-1930.06	12.29
-1927.15	38.91
-1924.25	-16.38
-1921.34	-38.91
-1918.44	194.56
-1915.54	45.06
-1912.63	-49.15
-1909.73	57.34
-1906.83	69.63
-1903.94	-143.36
-1901.04	81.92
-1898.14	110.59
-1895.25	53.25
-1892.36	45.06
-1889.46	47.10
-1886.57	110.59
-1883.68	-16.38
-1880.79	86.01
-1877.91	-2.05
-1875.02	2.05
-1872.13	36.86
-1869.25	-71.68
-1866.37	-2.05
-1863.48	36.86
-1860.60	40.96
-1857.72	-77.82
-1854.84	-53.25
-1851.97	86.01
-1849.09	-40.96
-1846.22	73.73
-1843.34	-49.15
-1840.47	20.48
-1837.60	75.77
-1834.73	-10.24
-1831.86	28.67
-1828.99	34.82
-1826.12	-34.82
-1823.26	16.38
-1820.39	47.10
-1817.53	34.82
-1814.67	-43.01
-1811.80	6.14
-1808.94	-14.34
-1806.08	-63.49
-1803.23	36.86
-1800.37	-22.53
-1797.51	-40.96
-1794.66	-24.58
-1791.81	49.15
-1788.95	-106.49
-1786.10	40.96
-1783.25	8.19
-1780.40	-40.96
-1777.56	131.07
-1774.71	-67.58
-1771.86	38.91
-1769.02	2.05
-1766.18	-32.77
-1763.33	-34.82
-1760.49	-22.53
-1757.65	10.24
-1754.81	14.34
-1751.98	112.64
-1749.14	-34.82
-1746.30	-45.06
-1743.47	-2.05
-1740.64	77.82
-1737.81	6.14
-1734.97	-8.19
-1732.14	-4.10
-1729.32	-86.01
-1726.49	-47.10
-1723.66	-16.38
-1720.84	-16.38
-1718.01	36.86
-1715.19	8.19
-1712.37	92.16
-1709.55	40.96
-1706.73	-57.34
-1703.91	2.05
-1701.09	-16.38
-1698.27	-61.44
-1695.46	32.77
-1692.65	129.02
-1689.83	86.01
-1687.02	-86.01
-1684.21	71.68
-1681.40	61.44
-1678.59	-38.91
-1675.78	-92.16
-1672.98	-38.91
-1670.17	-77.82
-1667.37	28.67
-1664.56	32.77
-1661.76	-8.19
-1658.96	-36.86
-1656.16	63.49
-1653.36	0.00
-1650.57	-63.49
-1647.77	16.38
-1644.97	-55.30
-1642.18	-83.97
-1639.39	-51.20
-1636.60	6.14
-1633.80	-47.10
-1631.01	-12.29
-1628.23	108.54
-1625.44	-65.54
-1622.65	-53.25
-1619.87	-22.53
-1617.08	22.53
-1614.30	49.15
-1611.52	114.69
-1608.74	-55.30
-1605.96	10.24
-1603.18	88.06
-1600.40	0.00
-1597.62	-65.54
-1594.85	-18.43
-1592.07	-45.06
-1589.30	-106.49
-1586.53	43.01
-1583.76	47.10
-1580.99	61.44
-1578.22	30.72
-1575.45	18.43
-1572.68	69.63
-1569.92	-18.43
-1567.15	79.87
-1564.39	-45.06
-1561.63	30.72
-1558.86	51.20
-1556.10	51.20
-1553.34	-47.10
-1550.59	6.14
-1547.83	104.45
-1545.07	-10.24
-1542.32	-110.59
-1539.56	0.00
-1536.81	12.29
-1534.06	4.10
-1531.31	57.34
-1528.56	-47.10
-1525.81	0.00
-1523.06	-47.10
-1520.32	-135.17
-1517.57	57.34
-1514.83	-55.30
-1512.09	8.19
-1509.34	22.53
-1506.60	53.25
-1503.86	0.00
-1501.12	-14.34
-1498.39	20.48
-1495.65	-24.58
-1492.91	-131.07
-1490.18	14.34
-1487.45	-86.01
-1484.71	-141.31
-1481.98	22.53
-1479.25	-16.38
-1476.52	-8.19
-1473.80	-2.05
-1471.07	30.72
-1468.34	-83.97
-1465.62	20.48
-1462.89	-122.88
-1460.17	-8.19
-1457.45	-59.39
-1454.73	-34.82
-1452.01	69.63
-1449.29	-16.38
-1446.57	10.24
-1443.86	-90.11
-1441.14	0.00
-1438.43	28.67
-1435.71	-75.77
-1433.00	-28.67
-1430.29	-10.24
-1427.58	8.19
-1424.87	-45.06
-1422.16	65.54
-1419.46	159.74
-1416.75	-26.62
-1414.05	108.54
