476.77	-67.58
476.84	-67.58
476.91	-67.58
476.98	8.19
477.04	20.48
477.11	30.72
477.18	-65.54
477.25	-20.48
477.32	-20.48
477.39	-45.06
477.45	20.48
477.52	-96.25
477.59	-55.30
477.66	-53.25
477.73	-28.67
477.80	-28.67
477.86	47.10
477.93	-55.30
478.00	-96.25
478.07	-6.14
478.14	59.39
478.21	-28.67
478.27	34.82
478.34	135.17
478.41	22.53
478.48	-59.39
478.55	-43.01
478.62	-22.53
478.68	14.34
478.75	-6.14
478.82	2.05
478.89	20.48
478.96	14.34
479.02	-40.96
479.09	-6.14
479.16	34.82
479.23	8.19
479.30	-20.48
479.37	-49.15
479.43	12.29
479.50	-28.67
479.57	-43.01
479.64	10.24
479.71	-32.77
479.77	-100.35
479.84	55.30
479.91	57.34
479.98	6.14
480.05	94.21
480.11	24.58
480.18	94.21
480.25	30.72
480.32	34.82
480.39	-18.43
480.45	-10.24
480.52	10.24
480.59	69.63
480.66	43.01
480.73	-55.30
480.79	28.67
480.86	61.44
480.93	-28.67
481.00	-34.82
481.07	-14.34
481.13	32.77
481.20	38.91
481.27	4.10
481.34	0.00
481.41	-18.43
481.47	116.73
481.54	-6.14
481.61	-2.05
481.68	45.06
481.74	34.82
481.81	2.05
481.88	10.24
481.95	16.38
482.02	-86.01
482.08	63.49
482.15	-32.77
482.22	24.58
482.29	-32.77
482.35	8.19
482.42	-20.48
482.49	8.19
482.56	-4.10
482.63	4.10
482.69	-36.86
482.76	-4.10
482.83	10.24
482.90	16.38
482.96	36.86
483.03	-24.58
483.10	-88.06
483.17	-63.49
483.24	8.19
483.30	49.15
483.37	-30.72
483.44	22.53
483.51	0.00
483.57	61.44
483.64	69.63
483.71	-32.77
483.78	-8.19
483.84	10.24
483.91	63.49
483.98	-6.14
484.05	-73.73
484.11	61.44
484.18	4.10
484.25	-8.19
484.32	-8.19
484.38	2.05
484.45	34.82
484.52	12.29
484.59	51.20
484.65	20.48
484.72	-16.38
484.79	-71.68
484.86	-24.58
484.92	28.67
484.99	2.05
485.06	-34.82
485.13	-8.19
485.19	26.62
485.26	-47.10
485.33	-32.77
485.40	-102.40
485.46	116.73
485.53	-20.48
485.60	-36.86
485.67	-40.96
485.73	32.77
485.80	8.19
485.87	-4.10
485.94	4.10
486.00	-38.91
486.07	-18.43
486.14	4.10
486.20	-53.25
486.27	36.86
486.34	-92.16
486.41	-30.72
486.47	118.78
486.54	16.38
486.61	-4.10
486.68	-57.34
486.74	-38.91
486.81	-94.21
486.88	-12.29
486.94	6.14
487.01	-67.58
487.08	61.44
487.15	-6.14
487.21	-83.97
487.28	-8.19
487.35	110.59
487.41	-40.96
487.48	88.06
487.55	-12.29
487.62	75.77
487.68	36.86
487.75	-6.14
487.82	-55.30
487.88	-4.10
487.95	22.53
488.02	96.25
488.09	20.48
488.15	-36.86
488.22	12.29
488.29	12.29
488.35	-53.25
488.42	-63.49
488.49	79.87
488.56	43.01
488.62	28.67
488.69	22.53
488.76	-18.43
488.82	10.24
488.89	-16.38
488.96	-16.38
489.02	-57.34
489.09	-96.25
489.16	-14.34
489.22	90.11
489.29	24.58
489.36	94.21
489.43	-8.19
489.49	8.19
489.56	34.82
489.63	-16.38
489.69	22.53
489.76	12.29
489.83	-18.43
489.89	30.72
489.96	-20.48
490.03	0.00
490.09	-24.58
490.16	38.91
490.23	4.10
490.29	-49.15
490.36	-28.67
490.43	-75.77
490.50	-6.14
490.56	-22.53
490.63	49.15
490.70	18.43
490.76	-57.34
490.83	24.58
490.90	-55.30
490.96	-98.30
491.03	-90.11
491.10	30.72
491.16	86.01
491.23	86.01
491.30	86.01
491.36	-22.53
491.43	-20.48
491.50	-34.82
491.56	-43.01
491.63	-63.49
491.70	30.72
491.76	-71.68
491.83	-114.69
491.90	65.54
491.96	2.05
492.03	47.10
492.10	71.68
492.16	-20.48
492.23	51.20
492.30	6.14
492.36	-106.49
492.43	18.43
492.50	38.91
492.56	26.62
492.63	4.10
