-2184.52	-67.58
-2181.51	-67.58
-2178.50	-67.58
-2175.49	-26.62
-2172.49	-26.62
-2169.48	-14.34
-2166.48	-22.53
-2163.48	10.24
-2160.47	90.11
-2157.47	38.91
-2154.47	65.53
-2151.48	-14.34
-2148.48	157.69
-2145.49	40.96
-2142.49	28.67
-2139.50	-24.58
-2136.51	-32.77
-2133.52	63.49
-2130.53	468.98
-2127.54	630.77
-2124.55	786.42
-2121.57	837.62
-2118.58	827.38
-2115.60	868.34
-2112.62	815.09
-2109.64	747.51
-2106.66	776.18
-2103.68	751.60
-2100.70	765.94
-2097.73	860.15
-2094.75	733.17
-2091.78	659.45
-2088.81	864.24
-2085.83	716.79
-2082.86	831.48
-2079.90	620.53
-2076.93	724.98
-2073.96	774.13
-2071.00	778.23
-2068.03	790.52
-2065.07	800.76
-2062.11	940.02
-2059.15	802.80
-2056.19	731.12
-2053.23	856.05
-2050.27	663.54
-2047.32	925.68
-2044.36	772.08
-2041.41	722.93
-2038.46	772.08
-2035.51	649.21
-2032.56	755.70
-2029.61	751.60
-2026.66	704.50
-2023.72	724.98
-2020.77	815.09
-2017.83	927.73
-2014.88	647.16
-2011.94	733.17
-2009.00	675.83
-2006.06	716.79
-2003.13	688.12
-2000.19	712.69
-1997.25	772.08
-1994.32	659.45
-1991.39	798.71
-1988.45	792.56
-1985.52	774.13
-1982.59	845.81
-1979.67	743.41
-1976.74	796.66
-1973.81	913.39
-1970.89	884.72
-1967.96	905.20
-1965.04	724.98
-1962.12	858.10
-1959.20	757.75
-1956.28	878.58
-1953.36	774.13
-1950.45	778.23
-1947.53	632.82
-1944.62	739.32
-1941.70	630.77
-1938.79	655.35
-1935.88	690.17
-1932.97	743.41
-1930.06	942.07
-1927.15	710.65
-1924.25	710.65
-1921.34	692.21
-1918.44	786.42
-1915.54	761.84
-1912.63	657.40
-1909.73	706.55
-1906.83	684.02
-1903.94	958.45
-1901.04	651.25
-1898.14	749.56
-1895.25	696.31
-1892.36	944.11
-1889.46	903.15
-1886.57	708.60
-1883.68	581.62
-1880.79	753.65
-1877.91	724.98
-1875.02	632.82
-1872.13	792.56
-1869.25	858.10
-1866.37	727.03
-1863.48	841.72
-1860.60	743.41
-1857.72	761.84
-1854.84	796.66
-1851.97	665.59
-1849.09	720.88
-1846.22	796.66
-1843.34	800.76
-1840.47	708.60
-1837.60	831.48
-1834.73	733.17
-1831.86	638.97
-1828.99	751.60
-1826.12	788.47
-1823.26	630.77
-1820.39	854.00
-1817.53	833.52
-1814.67	872.43
-1811.80	755.70
-1808.94	686.07
-1806.08	798.71
-1803.23	716.79
-1800.37	673.78
-1797.51	770.04
-1794.66	655.35
-1791.81	665.59
-1788.95	630.77
-1786.10	694.26
-1783.25	784.37
-1780.40	573.43
-1777.56	714.74
-1774.71	819.19
-1771.86	665.59
-1769.02	706.55
-1766.18	743.41
-1763.33	716.79
-1760.49	673.78
-1757.65	747.51
-1754.81	690.17
-1751.98	626.68
-1749.14	659.45
-1746.30	759.80
-1743.47	745.46
-1740.64	999.41
-1737.81	800.76
-1734.97	835.57
-1732.14	862.19
-1729.32	739.32
-1726.49	804.85
-1723.66	729.08
-1720.84	886.77
-1718.01	784.37
-1715.19	985.07
-1712.37	788.47
-1709.55	673.78
-1706.73	669.69
-1703.91	862.19
-1701.09	749.56
-1698.27	935.92
-1695.46	894.96
-1692.65	860.15
-1689.83	737.27
-1687.02	727.03
-1684.21	673.78
-1681.40	827.38
-1678.59	937.97
-1675.78	612.34
-1672.98	737.27
-1670.17	761.84
-1667.37	919.54
-1664.56	786.42
-1661.76	790.52
-1658.96	790.52
-1656.16	747.51
-1653.36	872.43
-1650.57	833.52
-1647.77	710.65
-1644.97	704.50
-1642.18	595.96
-1639.39	741.36
-1636.60	700.41
-1633.80	675.83
-1631.01	790.52
-1628.23	763.89
-1625.44	653.30
-1622.65	712.69
-1619.87	751.60
-1617.08	841.72
-1614.30	833.52
-1611.52	755.70
-1608.74	720.89
-1605.96	706.55
-1603.18	784.37
-1600.40	786.42
-1597.62	845.81
-1594.85	833.52
-1592.07	786.42
-1589.30	638.97
-1586.53	780.28
-1583.76	759.80
-1580.99	655.35
-1578.22	700.41
-1575.45	800.76
-1572.68	679.93
-1569.92	751.60
-1567.15	602.10
-1564.39	753.65
-1561.63	866.29
-1558.86	894.96
-1556.10	708.60
-1553.34	749.56
-1550.59	606.20
-1547.83	831.48
-1545.07	942.07
-1542.32	796.66
-1539.56	753.65
-1536.81	751.60
-1534.06	651.25
-1531.31	786.42
-1528.56	909.30
-1525.81	677.88
-1523.06	835.57
-1520.32	841.72
-1517.57	647.16
-1514.83	792.56
-1512.09	862.19
-1509.34	909.30
-1506.60	608.25
-1503.86	886.77
-1501.12	600.05
-1498.39	845.81
-1495.65	595.96
-1492.91	792.56
-1490.18	622.58
-1487.45	686.07
-1484.71	696.31
-1481.98	583.67
-1479.25	638.97
-1476.52	790.52
-1473.80	698.36
-1471.07	868.34
-1468.34	772.08
